gene_id,SLX.13194.A002,SLX.13194.A003,SLX.13194.A004,SLX.13194.A008,SLX.13194.A009,SLX.13194.A010,SLX.13194.A005,SLX.13194.A006,SLX.13194.A011,SLX.13194.A012
ENSG00000143614,8.921181721750823,8.649050483499561,8.89810791774605,8.719824004109157,8.860422865287745,8.77661125657574,8.864489413348158,8.804767440281747,8.83203332356961,8.801007244969625
ENSG00000284738,8.749203298851294,8.789038613659153,8.691988917487008,8.662421182154718,8.922969732503699,8.894472411440947,8.932670057239577,8.865614822873887,8.891406973876148,9.021140196390828
ENSG00000198837,11.580931538716683,11.652647216619561,11.852647791087671,11.782915097414158,11.975964387500667,11.973670130896274,12.05546329168016,12.00139758558008,11.874246233080937,12.189073897653213
ENSG00000160741,10.17293706450918,10.655761859785144,10.56068027941589,10.38688161804924,10.685064879644386,10.551922249359398,10.744583235317378,10.777494073388633,10.59479270840975,11.128952089227946
ENSG00000143570,10.47155772772818,11.116142217897488,10.808928108269594,10.75572901830659,10.940715792713705,11.008665206011786,10.693055159331434,10.89947201178523,10.591197885311638,11.156094266308108
ENSG00000285779,11.207520433024598,11.587531115303712,11.386462587460835,11.37531095532614,11.43133080829199,11.460178372251328,11.375771134825628,11.410414054800416,11.291654426811817,11.567224924627919
ENSG00000143578,9.335421587114194,9.267850036735593,9.414733375036946,9.74691597323463,9.430035410991566,9.27627887349456,9.300988235248942,9.121933581186466,9.517726649932952,9.622853492489117
ENSG00000143543,12.23238899716731,12.316226908597658,12.269546557183256,12.381165930943522,12.2363420787271,12.11392512919492,12.387566216681359,12.1879054837885,12.190141346401617,12.289856574757104
ENSG00000285641,11.35959359864439,11.58097649728798,11.476786387855705,11.662970606748742,11.526585224718097,11.417987039552651,11.56400504670084,11.354955481174018,11.297768757512099,11.59251059116881
ENSG00000143549,12.991903856818054,12.935593519599879,12.826964071277953,12.786028941658275,12.689615869573785,12.77852286324602,12.799336631373812,12.829378384008807,12.77689325499959,12.538734839227606
ENSG00000143612,12.509628933833838,12.549922236387967,12.606359544953836,12.50706215157418,12.457048838207724,12.510690588026387,12.578179735488323,12.500414182232275,12.419370489596755,12.550962429064326
ENSG00000143569,12.827810396455812,12.753274779393927,12.79309510295002,12.330538393624188,12.570247219921779,12.502154213347902,12.729325568081254,12.794171819338864,12.489333170135064,12.764907806265978
ENSG00000143575,11.071262259394327,10.863103450518222,11.155027008556463,11.169687533787625,10.924361310639316,11.137037190666017,11.102796580125062,10.843740181327455,11.047758327004312,10.84232653174573
ENSG00000143515,9.45723390702093,9.982411351760446,9.139213072867163,9.837074974470235,9.27453753385325,10.2295465865085,9.538168758198044,9.655967784853187,9.537062333824066,10.251724529009502
ENSG00000160712,10.008368228259025,8.97886622550205,8.47691247421945,10.108344570598058,8.462863614302394,9.316994354303763,8.812585106888767,8.244191272841466,8.748610815895637,8.206358542598144
ENSG00000160714,11.284749869880406,11.154883954327355,11.157249715290634,11.187954380452354,11.06514307571544,11.019731970602077,11.449133378038844,11.305637042111215,11.297332890439273,11.377981627518807
ENSG00000160710,13.491489734539625,13.42457955437875,13.34298944650965,13.13893717772259,13.351860457946708,13.358728300193032,13.548476461445532,13.58260754405684,13.603085151621762,13.479564574733505
ENSG00000143603,12.325053814359284,12.130938318217458,11.779900358734382,11.763818372473748,12.073776301797874,12.145755876164799,11.812942494867228,11.832461477010527,12.083507508535433,11.853444630827171
ENSG00000163344,10.455728823555543,10.51105506844956,10.398676735957475,10.745486981643605,10.469130845150366,10.487388710380259,10.118296918695659,10.355129981543946,10.362323602487114,10.174062276161816
ENSG00000163346,9.584051447137368,9.834473344007204,9.584585672247334,10.215685132660646,9.89198668115508,9.924662783860384,9.768713541459984,9.66676953002876,9.889960146093157,9.846115028521284
ENSG00000163348,10.861105369349987,10.837676499824191,11.008278808897941,11.004456577903166,10.908854536387256,10.900959755361542,10.871709891131307,10.86047126814572,10.891241279634192,10.83108917190448
ENSG00000271380,9.11886904602152,9.043310984385277,9.111074275654804,9.17326960729106,9.014487167361864,9.061280785138967,9.089126152233728,9.079715190021325,9.181830401251144,9.011701822172654
ENSG00000160691,11.064411557910434,10.77019902442935,10.924404423478975,11.036856533612161,10.83194509699936,10.930346478390941,11.008482061112266,10.892986351603891,11.075553921653288,10.849026026889975
ENSG00000173207,9.378023990912688,9.46672875113963,9.414733375036946,9.296928759793524,9.111129691345255,9.301654047566284,9.42399847173575,9.467889450375614,9.28336541924283,8.660451832299058
ENSG00000160688,10.53096586531817,10.66520744085566,10.587593605764447,10.529071647993261,10.515369458674725,10.356951544190569,10.711194366512666,10.487848053806834,10.665485995846138,10.461212340995662
ENSG00000160685,9.916608019719742,10.096524431762719,9.76291893816992,10.240619238204564,9.935035517593896,10.208984793301692,10.013641404310414,9.843837966449465,10.073639526119942,10.184919195975581
ENSG00000143537,10.118681653408917,10.822336541139501,10.27340554410255,10.575327807200779,10.557440460586903,10.73827159852269,10.75553798161993,10.53624586455317,10.554727901182634,10.982811699716144
ENSG00000243364,8.692824832230835,8.951268827774694,8.82024687184221,8.9652554953316,9.02365406733273,8.8328832049019,8.923220086458961,8.946742696735578,9.018081589660506,8.943041331550981
ENSG00000169241,9.64146445494416,9.934933752446414,9.878698963783807,10.251691586077072,10.151377289693073,10.251627150378726,9.698863569849435,9.549373712743561,9.87046391065501,10.122204907497215
ENSG00000179085,9.442469197356877,9.673960150016454,9.72541090169283,10.075231558965529,9.876577760153227,9.858907802677905,9.41195961274583,9.578580178800497,9.345079351312322,9.936054024906186
ENSG00000163463,10.066182983396308,10.385401235977803,10.22943082341768,10.163084947760767,10.149576891145589,10.113378476210489,10.065191928857846,10.10853807359428,10.09762311597031,9.978806912526249
ENSG00000273088,9.897230406002935,10.224542468744254,10.060691124182547,10.034090651898524,9.999089857110935,9.960317695167182,9.893840411661103,9.907768824538012,9.899599914641467,9.724106802038795
ENSG00000169231,8.602232898331268,8.932433807250606,8.585738278288188,8.880105616102401,8.733466980100218,9.105987768937204,8.667818300213437,8.56851397402309,8.7037278584898,9.04894606225874
ENSG00000173171,9.342631197780733,9.33508413060652,9.370342024772679,9.367592406407699,9.317155408153095,9.28021971265026,9.396736745796979,9.181630276910983,9.20118646003582,9.377854932398522
ENSG00000177628,9.07859844892157,9.090492398257878,9.093103716389555,8.993229248638677,9.019080879552364,8.94965707625734,9.043803204581975,8.780861736029316,8.96880181674469,9.03976041785403
ENSG00000160767,8.624930835844543,8.803691476331277,8.592033105669735,8.868422897421498,8.757933758890843,8.76033220138533,8.838900976476653,8.782878413925578,8.89427998516132,8.901554802254765
ENSG00000116521,9.59429243431865,9.824278646493982,9.750538533315549,9.706769949159506,9.553293733122603,9.677456327152571,9.736593717559872,9.446629257574457,9.471374801338873,9.644859356926954
ENSG00000176444,9.465358539932005,9.514447168406186,9.555856250327183,9.461674740777797,9.407665404078564,9.629929950784105,9.538168758198044,9.591024379876792,9.37840022065095,9.611703059840181
ENSG00000160752,12.379244991624496,13.195062123035822,13.219925522209346,12.86176560013309,13.34314580448623,13.318956023221054,12.352417935363526,13.018382428361518,12.491986392690055,13.06770797318566
ENSG00000225855,11.527404586891242,12.293175666831655,12.35983179133856,12.011871288955344,12.533050557476136,12.501595730099112,11.51508162893008,12.115018538681161,11.639787379365073,12.231084142660064
ENSG00000160753,9.734707710153218,10.00042250466186,9.710520252686603,10.144642984366309,9.863223260228901,9.9580463580309,10.154255600867236,9.879236287089185,10.001205212720706,10.04044632172874
ENSG00000116539,11.15513089777575,11.194750657937481,11.180015931329782,10.590728907754395,11.282132840360623,11.264487390775102,11.10023616684175,11.424134021573922,11.173992797643248,11.467124069188804
ENSG00000125459,8.942262674672792,8.919672909999331,9.139213072867163,8.860553295504383,8.881730557072089,8.983935896479817,9.048005778835284,9.06022773585694,8.876910671532405,8.869223737458361
ENSG00000246203,9.59574853429055,9.540371820434558,9.454891208987647,9.45031377167343,9.54756276911701,9.343358106566262,9.62238197254924,9.529508943348496,9.504663376561822,9.841450546864225
ENSG00000163374,11.042163910311908,10.776008299996914,10.912130031566214,10.855814841914958,10.97087806302731,10.791129278769983,11.01121398292584,10.994343357510369,11.031025226561711,11.198469062502925
ENSG00000132676,12.283862397802412,12.077362349149437,12.222887014161422,12.09517694990855,11.983316097212098,11.9579906137095,12.264381353855613,12.196472205942346,12.179827230556967,12.009521292334064
ENSG00000116580,10.823201908106139,10.599347170188276,10.76659671338754,10.513977638512001,10.674046113135748,10.663857582140508,10.799577098196192,10.892986351603891,10.794467300594855,10.658397098372122
ENSG00000132718,10.242038243974122,10.360200309680181,9.01797839197134,10.584973506563982,9.320636397907313,10.018039622489443,10.874720019341911,11.173995364729437,11.244033974515593,11.17390454561869
ENSG00000143622,9.74379430525796,9.445118111103374,9.90287575714889,9.777093695941998,9.920129074044517,9.7246149150187,9.784475691567765,9.72885169759161,9.839402779483258,9.850762767676164
ENSG00000132680,11.444278124354119,11.226699295978976,11.35525053812946,11.166514159466939,11.394917998397029,11.209097721367781,11.351645934905982,11.421897954709992,11.167320297529884,11.117947933472324
ENSG00000116584,12.0844859373392,11.991819636170877,12.117217856276595,12.1312080031128,12.00514786585603,11.9571749236443,12.014637412609554,12.077611064049767,11.986731513087129,12.082559273195864
ENSG00000285677,9.264577066977147,9.415003902545097,9.631032650750209,9.39422015260493,9.420499874995494,9.557390188123838,9.076958423675135,9.19505745630097,9.030662591760901,9.39136874137329
ENSG00000163479,11.517809714266534,11.818053392988025,12.151958892453562,11.772152607148033,12.019996596000963,11.980643629814683,11.478893411905448,11.410414054800416,11.322394937152815,11.767366192128154
ENSG00000160803,10.17293706450918,10.433528062131808,10.332139668299265,10.196678183255628,10.231698202412657,10.289424235532907,10.410571477721545,10.459058688110712,10.396732824138361,10.666035360071769
ENSG00000116586,10.167327994057727,10.274409996824534,10.170492304296097,10.40561680900057,10.20775464686412,10.13344999911936,9.94228682980882,9.992603872150267,9.98443147815807,10.04044632172874
ENSG00000160789,9.688272235649386,9.620176593713925,9.08217331229554,10.176104708960564,9.10692425159677,9.574394008798363,9.94228682980882,8.914055290670499,9.976530190597082,9.644859356926954
ENSG00000196189,11.786781037147072,12.079683369118325,11.832039318932273,12.148250916301789,11.828060165098908,12.022827109803004,12.204911831592423,12.108723012229474,12.263449337057374,12.288233489352393
ENSG00000160785,10.562198223228382,10.484502904006378,10.441306239830794,10.341761118337086,10.388440483079467,10.225831246662809,10.522072330459336,10.433176423829657,10.455146877737146,10.315393438107336
ENSG00000260238,10.436644561390997,10.643864083929609,10.47905569787,10.449777309666644,10.476237059991345,10.52975092576769,10.30743489188472,10.444684418783162,10.320031978611908,10.443437158846278
ENSG00000160783,11.085348323369205,11.404635344956201,11.160946499571278,11.224407444295412,11.238347311455886,11.256515266064719,11.070889710087947,11.089220149340578,10.95650209180752,11.141683159751244
ENSG00000160781,8.960344936866512,9.26322364685945,9.114632285281084,9.312439435877973,9.317155408153095,9.256366571311254,9.242967420365641,8.858223488126782,8.911339862366356,9.136638063919907
ENSG00000198952,12.603303814226562,12.645537614197597,12.572876292057932,12.490025669337319,12.417125836607458,12.475289074470119,12.650249600755224,12.545858756832349,12.435214463634273,12.455172224495676
ENSG00000163472,9.529993874629046,9.68379272012487,9.465375782601955,9.614473230167086,9.667886103284415,9.6984788173918,9.586243555777454,9.565036790099324,9.41080024779253,9.639394156315905
ENSG00000198715,9.747668796934963,9.65238858825203,9.470583921213695,9.879896408332122,9.665276652355807,9.612189287139085,9.750458519711879,9.414011673559626,9.744170688513503,9.86918890028565
ENSG00000163468,14.07707769651545,14.118327034414413,13.971182973889388,13.64238999345328,13.662454787659579,13.675104631900908,13.934021442295398,13.990173239248122,13.824557447620288,13.623074755783556
ENSG00000116604,10.508530172383509,11.152666746075981,10.73698265121835,10.714302871219862,10.887909419067517,11.078845098062148,10.665396324873559,10.783753956139407,10.711797889887132,11.10685760423189
ENSG00000183856,9.223442201010139,9.784182868096671,9.628751068338975,9.21322854129133,9.628161820069154,9.692906991206735,9.228870817545179,9.467889450375614,9.20968147485615,9.530699334821252
ENSG00000163382,10.312002544542283,10.751888074291333,10.558413743612505,10.667087088106069,10.591766728645336,10.72279516319464,10.28614536396581,10.19921102779109,10.401696653307617,10.560571962789489
ENSG00000160818,11.70000815193296,11.524867694689451,11.581100139202384,11.300993184419449,11.218445278486499,11.234583954085661,11.718166967831872,11.834325956506786,11.537829609200983,11.222615561393164
ENSG00000143319,11.494442904912749,11.467797112782225,11.36039334523706,11.24799969440479,11.307457301589853,11.041091777481887,11.546635023689515,11.617686077329207,11.429617138612542,11.359463771595971
