ctl_1,ctl_2,sh_1,sh_2,Name
11.428581325782847,11.355317458036641,11.338898651487492,11.311170157686469,EWSR1/ATF1
9.524340678929418,9.725119150144794,9.721677030943278,9.72922511621526,EXD2
12.054466593438717,11.985234126040739,11.932480500047227,11.958933069778839,EXOC1
10.519193933629886,10.633616140037477,10.573190863068456,10.564251750784743,EXOC3
11.665954088979356,11.640440748348171,11.662151892152643,11.624502539239252,EXOC4
10.036078633021269,10.46124649261522,10.450757215669523,10.404703738569374,EXOC5
9.785035065558601,9.788574669782655,9.736265256119632,9.744329665865305,EXOC7
9.537788832470497,9.621372948444908,9.403479723584175,9.400353485092515,EXOC8
12.028945470613143,11.873957571284667,11.853629158692103,11.858425368070638,EXOSC1
12.831896215504933,12.720997057022092,12.680829321817372,12.654407892355675,EXOSC10
12.23477861386542,12.185548186609369,12.15815776393307,12.16534095886133,EXOSC2
11.070065095814522,11.037031555685418,11.37067651768705,11.335415663127007,EXOSC3
10.984171132085555,10.992424446601092,11.02573265462412,10.992248094309254,EXOSC4
9.790870823862983,10.249469706295285,10.222146716503472,10.218164607682118,EXOSC5
11.024709364544306,10.971440537689144,10.90128591318975,10.883180586206157,EXOSC6
11.144635211309469,11.060786920994861,11.066082415212842,11.023773265703662,EXOSC8
12.404992161458173,12.26639077684642,12.291740755541321,12.269802773760155,EXOSC9
11.359438301361546,11.283778177918178,11.161156013204675,11.174248155556219,EYA3
12.194857369237278,12.244220714655494,12.059610021523895,12.072389576346138,EZH2
16.00689604881753,15.983444283449217,16.01412539549276,16.03727179658923,EZR
10.703843518824213,10.787482719293218,11.089671474472944,11.13607764455414,F2
10.421549801909599,10.161838669153813,10.667999256427409,10.754248929977848,F5
12.348490246379589,12.390762371678072,12.462776509082031,12.471805171524753,F5H5P2
10.7006364381556,10.690095637576425,10.748790816488013,10.76253120252826,F8A1
14.71577336795476,14.811826527969533,14.965319270943793,14.903898509960683,FABP5
10.101100887113342,10.164865427000088,10.120439219305535,10.07537001826584,FADD
9.254085931538455,9.129139106163349,9.048179440842604,9.09246150412319,FADS2
11.837371114867716,11.806669682758296,11.901833212269601,11.897670024455275,FAF2
12.21549855345493,12.221209079561275,12.277220175392204,12.238946364877851,FAH
10.835005796549778,10.888396946146774,11.129772923926517,11.16982198947538,FAHD1
11.410758060055764,11.375588817447095,11.580737041411798,11.572396697118277,FAHD2A
10.595840776762092,10.44334170171479,10.563260924080685,10.635456980337507,FAIM
10.805865755467227,11.147705568965591,11.245359886031114,11.224450443325818,FAM103A1
12.177023420954301,12.356905433792033,12.694559042470756,12.682459058403413,FAM107B
9.325896061485148,9.201670290541601,9.048873885794652,9.102228109311584,FAM111A
12.387698640367285,12.015082143099015,11.841823190861835,11.877486558243678,FAM111B
12.298745962301156,12.45823010078031,12.401454238174983,12.520645883384935,FAM114A2
8.682500675667514,8.80405535130837,8.763164901592264,8.776233954807475,FAM117A
8.695447418954416,8.681449699232804,8.670543369976826,8.680507886330327,FAM118A
9.1641328755301,9.151783247696178,9.025543664837393,9.04836371089002,FAM118B
12.695557361481994,12.800065225661617,12.778215498602066,12.755661749969656,FAM120A
8.71662445757971,8.666384287876074,8.632751557989355,8.656604782288245,FAM120C
8.865467296768962,8.863862925255415,8.890013046974818,8.907355885250194,FAM126A
9.447784046516043,9.23294660352622,9.201988857764146,9.240303109199093,FAM127A
10.378599394658101,10.439938378005579,10.407282177717361,10.475069304159865,FAM129A
10.24727003768706,10.139353006386715,9.947137021052791,9.929770487776219,FAM133B
8.537807739670999,8.61941838007964,8.623457700736713,8.67813531884364,FAM134A
9.922954929653445,9.918154702430348,9.97772813903879,9.975291465733662,FAM134C
11.69297357485181,11.912120591568213,11.736094007938856,11.739228498494976,FAM136A
8.34275866709977,8.450208157040871,8.433028648270733,8.446143248867333,FAM160B1
11.499661014544577,11.123512514229919,11.675928545060104,11.774430303326858,FAM162A
9.835314938434484,9.812283252606854,9.877957363200881,9.90639645745992,FAM175A
10.340880882276808,10.394597119717698,10.340786435375964,10.37406589189236,FAM175B
11.566673801077972,11.54006550041283,11.432428206918287,11.40036698800445,FAM192A
9.148958617521009,9.109279651648672,9.073198811417296,8.995033464344015,FAM207A
12.059007649928471,12.107147141952026,11.951669403401137,12.015058946144825,FAM208A
11.268109270538789,11.023604186529388,11.035868005962264,10.996836583948605,FAM208B
8.972408552038356,9.014841251957197,9.062234533819424,9.182469264736987,FAM213A
12.068905059977139,12.25948910395391,12.292547257263688,12.335284910304267,FAM21A
8.809895930221733,8.861151251972935,8.868407780022602,8.859472591341605,FAM221A
10.687624633045957,10.703782074705252,10.539245295604488,10.471391589739932,FAM3C
13.205291758812695,13.280282523263716,13.454993986842446,13.449605397985954,FAM49B
11.829950544448394,11.688651321231701,11.57909540450335,11.638222682176375,FAM50A
8.588466599560038,8.61580336208495,8.622525013620201,8.655399167760937,FAM53C
9.190861566094824,9.102694276940387,9.10604531547467,9.103554811108133,FAM58A
9.846765648440295,9.750800614701241,10.184091087633126,10.12955664982468,FAM65B
9.14310466947049,9.110992643249535,9.237958234646685,9.247722048004256,FAM76A
10.626000948693948,10.763813354326533,10.800563742437747,10.769373741280488,FAM76B
10.644996147797322,10.786053798439776,10.77700666117862,10.763370810141193,FAM91A1
10.797297653977138,10.757447537177658,10.464875831500063,10.593503183307917,FAM96A
10.694645568755464,10.615327031507192,10.523093164522423,10.535787887441613,FAM96B
12.331216962484309,12.286994592374159,12.232887722835027,12.23882059829547,FAM98A
13.043748126160523,13.134858476836765,13.180115754459528,13.152959409895418,FAM98B
8.738789582993126,8.584498907865358,8.490390130519492,8.573514931374719,FANCA
11.098745046904199,10.956036041896578,10.752987508384436,10.651796954525087,FANCD2
13.344597679129668,13.192015851218962,13.18342676459531,13.107176197181508,FANCI
8.402785018373025,8.432507600242483,8.458340034296016,8.457601278539832,FARP2
11.169406147870168,11.147288268044058,10.950056821181878,10.978093068889915,FARS2
14.317266134623603,14.301368496148672,14.320873416820907,14.306540027090742,FARSA
14.793922887927828,14.763782302774064,14.735553136437685,14.708160969064526,FARSB
16.257457164876303,16.138820254026676,15.92956174665991,15.87333568669909,FASN
11.481604729527142,11.348617548845375,11.296205456058795,11.309925570206364,FASTKD5
11.894674746164952,11.600657340535376,11.194122246200498,11.282025334578558,FAU
14.037548314125345,14.05161210957902,14.149909564618227,14.132914551825053,FBL
8.806196265597722,8.87465893594918,8.912571874648659,8.905582313136271,FBRS
9.219887642392711,9.279894952732658,9.243428801193625,9.236680054302086,FBXL12
9.325034506155722,9.391457371598676,9.35750631387904,9.383705234689703,FBXL18
9.0845785575715,9.100396647466868,8.954930166064617,8.953455625243784,FBXO11
11.365945271392738,11.250620486407168,11.18830352829729,11.166652107649597,FBXO3
9.46300616970684,9.493039399230023,9.479108952523426,9.49740925730436,FBXO38
9.7919104440655,9.981638018988534,9.933914842010866,9.91107640170535,FBXO45
8.838754223472582,8.818105682685363,8.771603476155521,8.762861605488936,FBXO46
8.670341468147916,8.860811934162838,8.636452401643297,8.595369133572934,FBXW11
9.82621026480203,9.812283252606854,9.91194430027112,9.847437144199011,FBXW9
9.182958227540812,9.200866224244463,9.212151009087856,9.219447169339459,FCF1
8.500138408016989,8.59187790047183,8.573175101661686,8.57702119216301,FCGR2C
11.140315410864623,11.014023308161986,11.00393328484913,11.027971631318156,FCHO1
10.54741577995517,10.818740855995628,10.432424633436503,10.448604311620917,FCHSD2
11.992376702732953,11.933575374294456,11.6150603772755,11.571997407654852,FCRLA
12.64343664151501,12.050772775313796,11.991497216918852,12.206746985094998,FDFT1
13.158965064225265,13.21667126762653,13.206276761685459,13.241000394171177,FDPS
10.666694544896789,10.416234048726356,10.502624208598418,10.520390925830197,FDX1
10.449489089184498,10.44515353027476,10.377553491941141,10.44982180788448,FDXR
13.53128331935826,13.468465961540922,13.472623317890447,13.470053802991838,FECH
10.296447094062463,10.308761303388149,10.326538814272734,10.377634415152317,FECH.1
13.926143157870547,13.962251003720896,13.9420699235636,13.940076636869604,FEN1
10.674268913932728,10.79353989307744,10.744153165116897,10.802291147537304,FER
13.609416831985964,13.723037658338196,13.58017925307712,13.642852745555654,FERMT3
10.979433530888207,11.078040087490715,11.091638651949733,11.064933320004268,FGD3
NA,8.733899905547723,8.828521979949082,8.850545293352164,FGD6
9.486570111832371,9.490848266196231,9.627036996578354,9.615412997922942,FGFR1OP
10.314645599536323,10.531469349261764,10.608948357771943,10.654816636608928,FGFR1OP2
14.916249224629015,14.967114924890273,14.856014357836191,14.868748011206913,FH
11.418452429889633,11.427205096077946,11.31017514884024,11.350300734071912,FHOD1
10.703291082262492,10.668253312730457,10.476192552901669,10.539713687896128,FIBP
13.012917147639618,12.973448844142041,13.092273932683304,13.021922786374752,FIP1L1
11.125052181332237,11.247573916514181,11.509160549631689,11.489409702990708,FIS1
11.199176247216144,11.031389183598842,11.193808320180336,11.26409339267328,FKBP11
12.476536009873382,12.623408369046828,12.551185593954417,12.56490045505055,FKBP15
11.45691052668191,11.407941370667078,11.783178416929887,11.920212564809335,FKBP1A
12.482858669492408,12.48228033390923,12.359152815679044,12.352614281398711,FKBP2
13.472212631517984,13.421914581031276,13.574614005415524,13.61113006206897,FKBP3
15.20446156741498,15.113277870493478,15.350528739441435,15.331681042218518,FKBP4
14.253765021040497,14.29620968227807,14.113466142272996,14.28986537128744,FKBP5
11.46240575161053,11.382164917411611,11.493474063387406,11.5949754389065,FKBP8
11.799363735875668,11.677086177867185,11.517212139261542,11.571957472629796,FLAD1
9.079138363901274,8.905583912160397,8.872336375546137,8.87042470448762,FLI1
13.245346718854552,13.23572050548824,13.255212769907683,13.198912613162792,FLII
10.592026033279687,10.76236078483204,10.660067119136606,10.72502437943028,FLJ00120
12.446779276985058,12.513214398340981,12.75710561895452,12.924698557823229,FLJ00293
8.508257474847401,8.296111553262099,8.31559817592736,8.314470236745196,FLJ13052
12.133521854952066,12.007706567410363,11.986974839246232,11.950479315920271,FLJ20643
15.68023998869663,15.677443118917019,15.507096614126226,15.439091778530942,FLNA
15.702738867714238,15.69656243014748,15.524419007810678,15.454929726213791,FLNA.1
13.552724241045887,13.507993110867398,13.28313555066724,13.286538549167322,FLNB
11.357403228825989,11.33377952648339,11.073324870154558,11.224450443325818,FLOT1
11.493028233269929,11.636283441186546,11.669959760618578,11.80689454053074,FLOT2
10.657598122316484,10.739380063297181,10.788209592065142,10.836869219778153,FLYWCH2
11.072120453739288,11.114076485626843,11.063049187812013,11.095814630465938,FMNL1
11.686783072066277,11.755932291436753,11.802695405181192,11.847480384147591,FMNL1.1
12.277415462262265,12.334200266872077,12.295549343397049,12.308211122259932,FMR1
8.598483428995939,8.660547749329767,8.658460290072671,8.662017614635989,FN1
13.8109204585404,13.775217013225422,13.962346348737428,14.021999125681841,FNBP1
10.912376097346954,10.858202562757118,11.315956165783435,11.278260937490794,FNBP4
10.299228104930982,10.109958947060589,10.053733562525542,10.029226650227464,FNDC3A
11.2756351372265,11.619232485833349,11.701769270801345,11.692679566822664,FNTA
11.24324247727953,11.22915814439631,11.193598998210845,11.146788220598031,FOCAD
11.306661935920303,11.315014784108916,11.235785590409797,11.196177557710897,FOCAD.1
9.248644157556317,9.181432956482729,9.298970201648324,9.268570385458263,FOXJ3
10.90278435233119,10.743987186763016,10.894347678983644,10.920292842127012,FOXK1
9.360223437217174,9.379426477720298,9.458872847100306,9.448653786430034,FOXK2
9.390736836091202,9.269706828263029,9.255511854955632,10.009074278543038,FOXO1
9.90327169612923,9.824515122512944,9.643682009772798,9.804030722801706,FOXP1
8.849179299584108,8.897997274821623,8.791380302041643,8.728304969006457,FOXRED1
9.492976894635406,9.697452853723407,9.565602280227893,9.588818994600011,FP3184
8.421714145395361,8.458304970365408,8.468064658235086,8.486363048773951,FPGT-TNNI3K
11.845504918955228,12.05763592254423,11.933890960985316,11.894767412767091,FRG1
12.150480516609509,12.456715319708739,12.40983527088558,12.39336567800638,FRYL
11.165320452533559,10.931445510863774,11.338330697031942,11.324505802974917,FTH1
12.1056988779946,11.932324496480016,12.571787207975797,12.689783143171477,FTL
12.327314354844969,12.194899767178384,12.10528097978108,12.103859344695456,FTO
10.597387639641322,10.53317387751648,10.434728986485494,10.355996895238434,FTSJ1
12.821192261957796,12.732796409333456,12.661377950978702,12.611922273109215,FTSJ3
14.93265587980253,14.990872496350141,15.00950798638778,14.95122449512946,FUBP1
14.97883509655339,15.035545677727587,15.06576176029672,15.008423801178918,FUBP1.1
13.63880638754969,13.597304412481854,13.458145086345962,13.483109226561735,FUBP3
9.78482620840017,9.818237400434674,9.709870029605137,10.068253152124939,FUCA1
9.089660175234306,9.694028391605844,9.583126871265865,9.640154990793285,FUK
9.567717928632518,9.367055505592607,9.503969143530103,9.519278624973577,FUNDC2
14.16614834891824,14.180741763745937,14.219561184620522,14.172742021552386,FXR1
12.947666820603152,12.901329469148395,12.919234800648498,12.917566270618925,FXR2
9.16862218781686,9.118392193293555,9.272061656007633,9.229609072150986,FYCO1
10.894290540873053,10.590984420708155,10.355923924705888,10.507586517841412,FYN
11.714296434889416,11.68908142394731,11.667211081877047,11.597880967778957,FYTTD1
14.667205160341659,14.373147636474839,14.348006171203844,14.342901404010222,G3BP1
8.812766902250273,8.839272402849298,8.819054453676694,8.812651780942115,G4
10.542853237117686,10.419578497721663,10.261822278720315,10.248264845903222,G6PD
14.161892580360734,14.265247949055768,14.114046920928407,14.104952265967126,G6PD.1
11.54531743063254,11.880500182962662,11.854655530417427,11.817746483526843,G8XV63
10.451069394135516,10.412303071577705,10.330447158452886,10.253154643659016,GAB1
12.001212944818084,12.218430799910362,12.33724348419529,12.42740206020902,GABARAPL2
9.863476432886841,9.850040323346091,9.967358143964892,9.90892804206124,GABPB1
11.235621676931155,11.185047904836496,11.16222610628968,11.140823789118867,GADD45GIP1
11.104111953282903,11.304261681160435,11.187988333446874,11.25715581102849,GAK
10.933067651265402,11.342676340613032,11.297910400030199,11.307864854839748,GALE
11.433252824364809,11.4191617700327,11.427274436565368,11.513979612205071,GALK1
9.734454252909536,9.869904191416218,9.854846281976542,9.841618521251435,GALK2
11.025239895153906,11.18138404177362,11.361901204130522,11.376923174537913,GALM
8.49197339114571,8.520205231508706,8.500917202844148,8.5484048622048,GALNS
10.750257877433196,10.759633268810575,10.726754559315683,10.750019299466679,GALNT1
12.639976805319169,13.014544002170588,12.85669097058043,12.942492363847546,GALNT2
9.268497771362819,9.277100383115558,9.132275106077744,9.159691320813538,GALNT7
11.797553290596277,11.83367732074563,11.872581558939547,11.931399801986501,GAMT
14.947753256200443,15.03028414415364,14.95914863740603,14.920514909148203,GANAB
15.607642340024674,15.519319027118211,15.443391518943933,15.448970421508497,GAPD
13.855071333190013,13.955980247108986,13.983431901410752,13.979735336411958,GAPD.1
17.72751187436778,17.74638540770841,17.7576061178392,17.7419798283849,GAPDH
13.272115909996373,13.296556497286266,13.352079101335457,13.309175052758881,GAPVD1
12.277601019997531,12.460751206875575,12.531300478153662,12.451023519321284,GAR1
14.859924543119636,14.999182550805072,14.759552570564775,14.701573351732028,GARS
9.805975402273932,10.160598617459543,10.160723523361094,10.118334114092903,GAS2
9.08491788950575,9.107278587400236,9.055339303386623,9.0495114250745,GATAD1
12.401897310725543,12.234300587701892,12.307423061044034,12.27797801876258,GATAD2A
12.217705127600313,12.103638260167482,12.192108890972227,12.156260120385648,GATAD2B
9.239833450118795,9.17598804422601,9.237958234646685,9.247321998171767,GATAD2B.1
9.546685126267178,9.934047433737305,9.873652142118384,9.877088684762171,GATB
14.896727353014438,14.77648115462651,15.443507051199152,15.505535492511966,GATM
11.238979789619457,11.029654425538675,11.193284958300504,11.249785338882498,GBAS
12.193677895647811,12.127459008313311,12.03224629757226,12.011382430517077,GBF1
11.020014518302531,9.513043197857641,9.706793116251413,9.605302503276198,GC
11.326599295600262,11.246470379428509,11.287405203957677,11.328955273205278,GCA
8.857942057297711,8.953788751873484,9.034453649225599,9.072050152141179,GCAT
10.871556731026498,11.016767200604846,11.066939719213588,11.0092179893439,GCC2
11.717692165077384,11.71671971392792,11.745834503894182,11.739690751939504,GCDH
10.012904631034,9.954863041596298,9.98137041329693,9.980235069634942,GCFC2
9.3529158924717,9.270984285374537,9.51808049939606,9.508635765604934,GCH1
11.670539727510425,11.78684733836663,12.009238161545738,12.168672174986016,GCHFR
12.003727676732499,12.264115269077456,12.201794350285116,12.158096827775626,GCLC
11.376933280407858,11.402706249317598,11.322958641463774,11.333155459702107,GCLM
10.332903138469714,10.42406401549514,10.39513647044243,10.369202168384717,GCOM1
10.332903138469714,10.42406401549514,10.39513647044243,10.369202168384717,GCOM2
10.314934917828086,10.35286048936664,10.57905208386904,10.563127128113667,GCSAM
11.524641119980888,11.585746281335139,11.639163388368772,11.5660749661892,GCSH
9.983540149178861,10.035095782941381,10.022255140529317,10.096734444307112,GDAP1
9.292495975162275,9.388400187619926,9.412860871656157,9.363913297144858,GDAP2
14.270149062052361,14.332911169326314,14.442799717656625,14.44945023052022,GDI1
14.245298729586144,14.179670905027503,14.142710419085695,14.172788104148912,GDI2
10.559919392671096,10.447979964989438,10.351145984864097,10.339858013527566,GDPGP1
9.6213375534749,9.62916403858231,9.572219100217334,9.540984644459774,GEMIN2
12.609255523495124,12.309143715037495,12.211285984411415,12.243566966147515,GEMIN4
13.741548118557944,13.5954573627667,13.64953312151145,13.604810260288737,GEMIN5
10.496416190903187,10.397173312114289,10.305675004933919,10.295465549422264,GEMIN8
10.665787479249847,10.718089381009609,10.710387746962494,10.710441049374236,GET4
9.23830890933613,9.16338620612916,9.141854013956285,9.162876511507799,GFER
13.341263855031029,13.181626995188918,13.022396047846014,13.011845360745161,GFM1
11.124969682979286,11.02003780291691,10.892027499391927,10.949974167275032,GFM2
14.14841034752478,14.28145376906968,14.322280238545616,14.308177163378202,GFPT1
11.468270357548198,11.153673655891494,11.194226873029205,11.128766141829301,GGA1
12.546055173292036,12.421975387053719,12.435885216122276,12.52867221837543,GGA2
9.786078898052185,9.748968211440523,9.734683578677362,9.717286578489112,GGACT
13.080521602007211,13.109644162089996,13.254623430684783,13.248628148709475,GGCT
9.752936631322777,10.01083355318495,10.021075979160527,10.037463970226124,GGPS1
8.88586420134205,8.901960497491583,8.990307421722987,9.013500725369267,GGT7
9.74501391383251,9.607080235894992,9.563821860453043,9.643807165204697,GHDC
8.496061675820034,8.53048192460795,8.600905085868261,8.56871989224334,GID4
11.096474881459406,10.994668533828651,10.979676551502287,11.004491239234268,GID8
12.164274713829146,11.915555266812632,11.922947324588968,11.875384637912012,GIGYF2
9.45672682777264,10.040349190677748,9.96269792592258,9.893287978622174,GINS1
9.544466190501046,9.311276886816492,9.315224056364125,9.363359626465899,GINS2
