ensembl_gene_id,external_gene_name,entrezgene_id,SLX.14241.A001,SLX.14293.A001,SLX.12470.A004,SLX.13454.A001,SLX.14241.A002,SLX.14293.A002,SLX.12470.A005,SLX.13454.A002,SLX.14241.A003,SLX.14293.A003,SLX.12470.A006,SLX.13454.A003
ENSG00000189376,C8orf76,84933,6.580969921234446,7.02453476196146,7.145579562032953,7.140396018846958,7.157833120847468,7.051579156219857,7.026319962217938,6.928814779387349,7.063646992429006,7.143113990129301,7.189266626159231,7.193564007041306
ENSG00000189403,HMGB1,3146,7.772800245933888,7.394926066168339,7.91109692781621,7.812107904363967,8.000392833510007,7.5283206380319125,7.771944445245611,8.242283763221195,7.677949723418564,7.154062320048062,8.24631498378947,7.883663003969991
ENSG00000196072,BLOC1S2,282991,6.912423359475939,7.967885948545123,6.64012956582157,7.593415143713165,7.131729371942777,8.367789689076986,6.935047153510872,7.397501389862075,7.455150017407671,8.380057478607542,6.885251458702646,6.988722384283371
ENSG00000196092,PAX5,5079,9.309984078688984,9.422556558268885,9.507023923107969,8.823766811094785,9.34975313962738,9.675193081511402,9.76679660032078,9.320330552020282,9.292649848654754,9.543503435318033,9.575703552474936,9.3061946523259
ENSG00000196116,TDRD7,23424,6.672332152657537,6.435220142244441,6.707142068168237,6.693662316816664,6.787374688200905,6.619584437965268,6.710395363063006,6.831644231997751,6.755031777761962,6.503434887639273,7.100561208172288,6.518709543615767
ENSG00000196118,CCDC189,90835,7.608381357068703,7.69310643639572,7.360614090197705,7.312264459291851,7.233234644344285,7.288101638655798,7.134065424372483,7.315894539833446,7.2632189685750435,7.429366067402227,7.098649198560886,7.389691741247688
ENSG00000196126,HLA-DRB1,3123,9.529559152780406,9.820961273181169,8.933964443293583,9.383109136908377,9.357924937414754,9.911203739158024,8.845887382585047,9.46872327944928,9.443697292736262,10.190862471842266,9.308711262318585,9.618932852893629
ENSG00000196141,SPATS2L,26010,7.4708816925099075,7.19730704273221,7.360614090197705,7.025611972666563,6.992946170706718,7.376514090190864,7.437434936665804,6.681929127044994,7.221357374754796,7.2487837264972095,7.6052075442860945,7.255433734874689
ENSG00000196152,ZNF79,7633,6.050475475886556,6.167136865456468,6.1543516754538885,6.38169278967029,6.234316960193606,6.318308641077314,6.130564300569678,6.073722158106156,6.2343001286804185,6.348908454045271,6.369960161441126,6.143685271373836
ENSG00000196182,STK40,83931,6.797998507889627,6.7847923039288585,6.783123179700992,7.246115338533815,6.963353621806512,6.711372949459286,6.658157473451571,7.315894539833446,6.799704780950077,6.4478235874277665,6.520377387852056,7.343245931669999
ENSG00000196187,TMEM63A,9725,7.3709476742212585,7.403658158085967,7.295440450533194,7.164617360272474,7.498888660602706,7.3219319498717566,7.395408053489463,6.9099532892605415,7.283674470399715,7.327751574421079,7.154852354725953,7.083669061548731
ENSG00000196189,SEMA4A,64218,10.066316746677352,10.110762578855987,9.923594632920874,10.028574785170198,9.869170510410878,9.97627680658312,9.562219510390872,9.69775948500933,9.818351777603185,10.154534683709038,9.35339091015532,9.667484098485478
ENSG00000196199,MPHOSPH8,54737,7.651341025209849,7.520415434370741,7.518254791946629,7.74294959449165,7.458038641485421,7.518704564291681,7.577852664016873,7.7457330009208505,7.4992091550912,7.532261998013055,7.703283838915492,7.838132473979311
ENSG00000196214,ZNF766,90321,6.37468144083726,6.622314624823588,6.680765488117783,6.727644780309966,6.542173390565734,6.520442235877351,6.730698355964177,6.831644231997751,6.828643648905093,6.485182959449617,6.787120709832009,6.859502802465991
ENSG00000196227,FAM217B,63939,6.050475475886556,5.738571726016635,5.894706220478566,5.952152416119303,5.564334871054856,5.606888947235065,5.94749849863475,5.645505626708659,6.136434434156528,6.041889774033886,5.905625005868935,5.827355604568796
ENSG00000196230,TUBB,203068,12.837747361750795,13.169305622014909,13.054830939602745,12.59058097555966,12.831415623923,13.132563383125245,12.968630879023172,12.67974813544163,12.796973145931256,12.979178899176539,12.651983727686517,12.544997156846712
ENSG00000196235,SUPT5H,6829,10.100964691310555,10.584890869152892,9.911750573333581,10.11201620427645,10.087811575681673,10.513962316160741,9.920301974595732,9.99650274002742,10.102873114804968,10.499880639667461,9.91154593491963,10.065950760393443
ENSG00000196236,XPNPEP3,63929,7.902340099761075,8.132077688860663,8.200408802882475,7.97475741541003,7.986268249491944,8.409378971624498,8.61188884057655,8.298894842792087,7.73031799287085,8.411368042445087,8.255486779639861,7.90903288999866
ENSG00000196247,ZNF107,51427,6.627491747169817,6.069621413667864,6.446657569318058,6.744299481161665,6.642259521136433,6.072315622326539,6.410771892087466,6.073722158106156,6.407616501757877,5.985670225007163,6.4649937147541605,6.775298819167728
ENSG00000196262,PPIA,5478,10.077958879760192,10.009841202301622,10.874832807166788,10.638193861763433,10.592030287745658,9.902180225788275,10.716329595248904,10.69359472756616,10.26255857410508,10.345028163357474,10.737378845026509,10.678334752056974
ENSG00000196268,ZNF493,284443,4.760603810866818,5.662756097977501,5.4425896320413765,5.537697116105845,5.067748945991919,5.433177597053956,5.446178749852106,5.511748222694337,5.328357869562086,5.639465333884889,5.592132632057782,5.385718223144981
ENSG00000196290,NIF3L1,60491,8.245837538908761,8.035869369068758,8.515891177670117,8.052703188029277,7.89083628918007,8.120653893687757,8.29710691710403,7.47451861458879,7.685552403722573,8.160421156762208,8.119521118676728,7.96449585698932
ENSG00000196305,IARS1,3376,10.876403026513714,10.615429891027876,10.884958860714251,10.780016786668549,10.808936921395269,10.313563165307825,10.785954561366905,11.009870815976273,10.625130336138156,10.23128869056678,10.784867704694479,10.923868484147476
ENSG00000196313,POM121,9883,6.532616519367419,6.756762335863216,6.831374387562101,6.488079359969605,6.8703367452978314,7.117975629424267,6.846153909636754,6.769623459978684,6.466480382755004,6.954467119138649,6.78954634051642,6.818090331569683
ENSG00000196323,ZBTB44,29068,5.687347968062413,6.043758323967232,6.291566328388759,6.01638378903882,5.991695441793325,5.7035306081107615,6.315421652202714,5.86052423871867,5.875503131704257,5.595613115820458,6.436310430658775,6.366856704540443
ENSG00000196352,CD55,1604,7.050879715218412,6.713523076519146,6.933768239731072,7.257366624102428,7.37250495357505,6.780273610418974,7.401491326512658,7.384234139396706,7.189087290156371,6.835105931735001,7.60256558584795,7.425746082255951
ENSG00000196363,WDR5,11091,8.11522986400144,8.31597612986925,8.337481808127189,8.126572700324544,7.943024950623763,8.605339135937788,8.485787745530729,8.160562606748375,8.27701064952694,8.47623117099353,8.415662426006726,8.156310023718662
ENSG00000196365,LONP1,9361,11.225836078081956,11.052131111347444,10.504592463042565,11.054428502840537,10.947853295561268,11.064382500832515,10.513703034636594,11.253202361059591,11.137978366748941,10.920232131000327,10.06608391964791,10.99941462117728
ENSG00000196367,TRRAP,8295,9.235606417254322,8.878761795505225,9.04678789262989,8.870795983487426,9.125528585026462,8.797293228756248,9.122650681746196,9.052107131525133,9.109998181507173,8.904095819524548,9.022931883212483,9.056782047020041
ENSG00000196372,ASB13,79754,8.05307697536309,7.2760167361989145,7.164099812699551,7.76638426341541,7.935686889906638,7.408247077866467,7.026319962217938,8.15289444442492,7.759383651352955,7.365581569817729,6.955330402936482,7.6165245411658455
ENSG00000196387,ZNF140,7699,5.687347968062413,5.738571726016635,5.572583982459433,5.589963462626448,5.8037254444939785,5.36324353597629,5.611353768330525,5.5816420963138995,5.875503131704257,5.499240839414137,5.910894286342128,5.893001777300962
ENSG00000196396,PTPN1,5770,8.57815477141987,8.561376794717537,8.42203362664662,8.090120132460449,8.508655759451797,8.527325442657578,8.284238690036945,8.298894842792087,8.663084315423522,8.597728122513372,8.126820306934018,8.248229463027457
ENSG00000196417,ZNF765,91661,5.566537820321167,5.622003078721713,6.089797818469046,5.918392617563403,5.956933865475164,5.868806899157479,6.113647364031826,5.8115311760617,5.6919480399831235,5.956330209145748,6.251406232501746,5.893001777300962
ENSG00000196419,XRCC6,2547,11.613352504595719,11.665030008770396,11.035571557595093,11.596704601407385,11.648337298226378,11.697383601636622,11.002744134370758,11.598449498321235,11.650956645973604,11.482448748517704,11.087262447069161,11.583925441070226
ENSG00000196428,TSC22D2,9819,7.884550442405348,8.192765804081724,8.04379308031177,7.76638426341541,7.89083628918007,7.9185064780274175,7.92579462996925,7.946286955576227,7.428021041929649,8.016056771427497,7.23670641562389,7.654735870641608
ENSG00000196437,ZNF569,148266,5.229911987720834,5.4317286315551305,5.48873204286243,5.419592026553216,5.618296198643055,5.656676677765906,5.668284105822796,5.5816420963138995,5.875503131704257,5.639465333884889,5.905625005868935,5.5477192754573075
ENSG00000196449,YRDC,79693,9.112505528084752,8.847820959886013,8.313522878128095,8.363538351968574,8.463745044243291,8.902665169529294,8.477347521240219,8.418586352291591,8.700595275065808,9.055645124199998,8.181273189674544,8.554062078571404
ENSG00000196453,ZNF777,27153,7.494769833921734,7.567578940206017,7.4228196144404475,7.5757620592533685,7.245401877886075,7.4290014716338115,7.413577465564386,7.3298390288621755,7.428021041929649,7.3084355522383495,7.255566165591707,7.304916533250216
ENSG00000196455,PIK3R4,30849,7.318104605082426,7.479843791768813,7.799762810203751,7.566850467805538,7.9933482228170325,7.397750893220438,7.6353913753834295,7.786211004054331,7.685552403722573,7.447058352934294,7.960927811958364,7.713772506908853
ENSG00000196456,ZNF775,285971,7.446571766208509,7.350409793225943,6.653822319133162,7.2685252445068285,7.144844782309219,7.217800643559974,6.770354125439472,7.087395221956754,7.122127042363577,7.228301760805128,6.328257956759073,7.117594992917384
ENSG00000196465,MYL6B,140465,8.217835380285742,7.859332594173224,7.352635698043017,8.363538351968574,7.8207562142011,8.056434011505448,7.226897907637259,7.937358864106604,7.766556601563413,8.170939370780454,7.289198339093928,8.145718949592165
ENSG00000196470,SIAH1,6477,6.797998507889627,6.506642103463029,7.344610413606793,6.792993556830435,6.787374688200905,6.861483495222188,7.550887938909284,6.9099532892605415,6.925110674772503,7.016354672619444,7.201726924377299,6.789722157288133
ENSG00000196497,IPO4,79711,9.45407766689013,9.898305089262223,9.71374105160056,9.271801742945163,9.432035664232172,10.229514907413714,10.104251170395175,9.409274980460559,9.169943886279063,10.132023254127576,9.331224656785695,9.149215416670675
ENSG00000196498,NCOR2,9612,9.026832167396798,9.048856208884452,9.070699021874715,8.983676556353956,8.916204695676523,8.938496171350975,8.765154283181461,8.878134184253799,9.073362451090246,8.843272620090591,8.891268308186978,8.835582005325437
ENSG00000196504,PRPF40A,55660,9.386961478369686,9.146076550894046,9.162549435735347,9.121569722503319,9.33326886640312,9.08950311273254,9.113632800614994,9.350594193023642,9.196386200023488,8.872405614411402,9.140840642364738,9.336557680059085
ENSG00000196505,GDAP2,54834,6.948429176086267,6.3394102676691695,6.933768239731072,6.528115621160631,6.680135350955031,6.188517861430044,6.730698355964177,6.587638025448401,6.540714535965192,6.428694996477236,6.857967246485621,6.845845837794103
ENSG00000196510,ANAPC7,51434,9.710073153703691,9.675608216678606,9.595281994891923,9.803469285547264,9.739761123046256,9.528035692779136,9.377354757542125,9.791370840443632,9.780449347576917,9.456580316016503,9.715493160960131,9.79228612295103
ENSG00000196517,SLC6A9,6536,6.875394693189678,6.359212672873231,6.291566328388759,6.855166798203156,6.837790294772975,6.293521445428418,6.113647364031826,7.370837022669624,6.644226543241381,6.466649278804167,6.406915676156692,7.161530854340265
ENSG00000196531,NACA,4666,11.454308025537484,11.525844235563033,11.64082392343375,11.647798392611328,11.49526008378005,11.472799204896694,11.518776365907588,11.408073696844035,11.424705546404368,11.531310032943624,11.524654360320325,11.36783127840159
ENSG00000196535,MYO18A,399687,8.487505143781219,8.12170533678537,7.646855085274094,7.98141992279155,7.9059459540926875,7.96131985382768,7.630258003423291,8.190826989587695,8.10224629484003,7.931742352671604,7.551387434569965,8.01202771415653
ENSG00000196544,BORCS6,54785,7.4708816925099075,7.429525651374267,6.795357279581891,7.200149918388567,7.208566539861866,7.117975629424267,7.119196138302372,7.423656669378351,7.2632189685750435,7.3181278115558275,6.7551607961012285,7.295163157347765
ENSG00000196547,MAN2A2,4122,7.564049500562468,7.650085143629612,7.900352366306579,8.096261149340538,7.8984114197412385,7.88180579108934,8.3566892407364,7.854348605705208,7.9348969557941285,8.101131928689695,8.359621471022457,7.797894495907377
ENSG00000196549,MME,4311,7.145981610782091,6.891165384449568,7.191410140042603,7.140396018846958,7.5866081104615555,7.376514090190864,7.32021629045563,7.410641388756988,7.122127042363577,7.238581511383067,7.247026113730707,7.182970820764139
ENSG00000196562,SULF2,55959,9.135010129927023,8.953312190844402,9.16032334890437,9.415131339991072,8.93820236855172,8.835821793235045,9.022123747437815,9.2578219692341,8.86811130391661,8.695264770090825,8.703215019792681,8.822416004755333
ENSG00000196576,PLXNB2,23654,7.318104605082426,7.394926066168339,7.145579562032953,7.01222361773569,7.3834931451051995,7.602933944156159,6.808813615908947,7.627956393825498,7.24245005405056,7.490318351142639,7.409922239548685,7.324216019483042
ENSG00000196584,XRCC2,7516,6.672332152657537,6.471464059117248,6.309863208522662,6.38169278967029,6.455730566238255,5.941427500065338,6.257153499473112,6.313785376501316,6.324233431904876,6.068878755308106,6.262710285855474,5.954381165732179
ENSG00000196586,MYO6,4646,9.171751386639373,9.297828717739659,9.55691075483886,9.094421660087557,9.424275461334597,9.03099328408391,9.110009729487453,9.343923780706538,9.123843609474232,8.995168671988441,9.194413965638029,9.014030602289704
ENSG00000196588,MRTFA,57591,8.567133401037694,8.57279446749635,8.508886631629679,8.373654029188359,8.537829565931691,8.517860664723154,8.64739548297465,8.517142336814466,8.405556021840244,8.493040950966382,8.560975619582802,8.389330562099815
ENSG00000196591,HDAC2,3066,8.632021122074692,8.437714677261956,8.696171579062474,8.609972176491782,9.01264099897408,8.31403359430696,8.445965447236235,8.517142336814466,8.715328485632726,8.027700517051805,8.857326825809418,8.542044235152346
ENSG00000196628,TCF4,6925,11.903322581059745,12.287234231258196,12.584555758309632,11.947642322370823,12.006758903153843,12.203088523116039,12.59530854994459,12.113973657232643,11.906450945430082,12.160941314715382,12.456561680316815,11.990308194057738
ENSG00000196636,SDHAF3,57001,8.203624335371419,8.474734232682785,8.425760144967883,8.548899395929393,8.49384208622814,8.74964741289946,8.43728542575217,8.540752927431383,8.405556021840244,8.865982610247677,8.337827866782963,8.301606157677755
ENSG00000196642,RABL6,55684,8.901094260973887,8.61389532998122,8.43688158042373,8.6807855247616,8.575823055627156,8.609798133864444,8.018441810062638,8.73222371008714,8.707980846453918,8.30579336085437,8.2629471661472,8.701736610183108
ENSG00000196652,ZKSCAN5,23660,5.971867810787433,6.378682409697819,6.478508582255251,6.44666275365177,6.0252882891818915,6.412447481115057,6.423779169131662,6.111452326293242,6.110516969079409,6.409251930427714,6.352766715368371,6.482522002481917
ENSG00000196655,TRAPPC4,51399,9.648914457029505,9.877064171794425,9.866106242812801,9.65262233231725,9.522032333455169,9.934403700955432,9.972028766484332,9.554972754760096,9.514710734261294,9.974213297900308,9.812372054821612,9.522726428462903
