ensembl_gene_id,external_gene_name,entrezgene_id,lfc.SLX.12470.A005,lfc.SLX.12470.A006,lfc.SLX.14293.A002,lfc.SLX.14293.A003,lfc.SLX.13454.A002,lfc.SLX.13454.A003,lfc.SLX.14241.A002,lfc.SLX.14241.A003
ENSG00000168575,SLC20A2,6575,0.06791936710347546,-0.5677356821202348,1.1927358599606208,1.101605185735755,0.48086570272846085,-0.4206705108226698,0.2896329380920548,0.3294487589819788
ENSG00000168582,CRYGA,1418,0,0,0,0,0,0,0,0
ENSG00000168589,DYNLRB2,83657,0,0.42888393148250614,0,0,1.3166093818146356,0,0,0
ENSG00000168591,TMUB2,79089,-0.051409988541798235,-0.314785942667247,0.1643456330617239,0.8178148001429726,0.4465219977493158,-0.1869504563207096,-0.8743924186414649,-0.4196053244930784
ENSG00000168594,ADAM29,11086,-0.9160251599040383,-0.9160251599040383,0,0,0,0,0,0
ENSG00000168610,STAT3,6774,0.4539588475197718,0.5768490613215853,-0.051427354558891025,-0.01803051037898662,0.4346789997290026,0.7349380660044167,0.183530383146997,0.2673683914690814
ENSG00000168612,ZSWIM1,90204,0.3152994520286727,0.04050301922389199,0.06169301273514893,0.04421090283532081,-0.4526535260827824,-0.3485793285400227,-0.24625394726196603,-0.7921454046561269
ENSG00000168615,ADAM9,8754,-0.4964330277538549,0.78043341818677,-0.23468843260435257,-0.1630611220581466,-1.20661506758666,0.2699392965190901,0.4930139635184627,0.8286131550323548
ENSG00000168619,ADAM18,8749,0,0,0,0,0,0,0,0
ENSG00000168621,GDNF,2668,0,0,0,0,0,0,0,0
ENSG00000168631,MUCL3,135656,-0.9160251599040383,0.2291117367931199,-1.9992329509408202,-0.9773248225030042,1.6962230417879067,-1.103527702484294,0,1.0439401980134566
ENSG00000168634,WFDC13,164237,0,0,0,0,0,0,0,0
ENSG00000168646,AXIN2,8313,1.621031907311227,1.0275612340128764,0.20293443117535603,0.033505734005194965,3.0796344032961582,1.609384891825547,2.5661266689081885,2.39160405367072
ENSG00000168653,NDUFS5,4725,-0.031242703107912106,0.10818434692492751,0.3645652382318918,0.23526062507148637,-0.23163136595077738,-0.10138849431853103,0.35088697031749305,0.08924767384501031
ENSG00000168658,VWA3B,200403,0,0.23032093339373136,0,0,0,0,0,0
ENSG00000168661,ZNF30,90075,0,0.23032093339373136,1.1378753925165837,0,0,2.3511857416875106,0,0
ENSG00000168671,UGT3A2,167127,0,0.42888393148250614,0,0,0,1.609384891825547,2.2300891961209963,0
ENSG00000168672,LRATD2,157638,0,0.42888393148250614,0,0,0,0,0,0
ENSG00000168675,LDLRAD4,753,-0.6360376335884492,-0.4303940741116019,-0.06886853073234711,-0.04040868385634333,0.41411054692525084,0.716415393884275,0.7300401848073359,2.0191556685962557
ENSG00000168676,KCTD19,146212,0,1.2538483418301554,0,0,0,0,0,0
ENSG00000168679,SLC16A4,9122,0,0,-0.9994886792768931,-0.9994886792768931,0,0,0,0
ENSG00000168685,IL7R,3575,0,0,0,0,0,0,0,0
ENSG00000168701,TMEM208,29100,0.07081346373412423,0.07631363007504621,0.14970157846152343,0.35593883812801774,-0.32857550481874664,-0.3494222507133724,-0.23697578034866584,-0.37371353514973915
ENSG00000168702,LRP1B,53353,0,0,-0.9994886792768931,-0.9994886792768931,-1.7214118389743058,-1.7214118389743058,0,0
ENSG00000168703,WFDC12,128488,0,0,0,0,0,0,0,0
ENSG00000168710,AHCYL1,10768,-0.02932980765160842,-0.14454580053477528,-0.17706772666831316,0.16400252167751006,0.24816657081352744,0.012981234227465777,0.5447473950544,0.3218047630545753
ENSG00000168724,DNAJC21,134218,-0.10853263236723087,0.044749515453424316,-0.10215568494176175,-0.24351107810172312,0.00946168551644977,-0.17566679444505073,-0.4548474873342796,-0.4175338747037882
ENSG00000168734,PKIG,11142,-0.684420367494305,0.3570572919465054,0.9895177779082784,1.042640010640504,-0.17516930935932606,0.1615849833608971,-0.46862322216748886,-0.018694470365281823
ENSG00000168743,NPNT,255743,0.7587152695952153,0.7590565428561258,0,0,-0.4048024571596702,-1.7214118389743058,0,0
ENSG00000168748,CA7,766,0,0.23032093339373136,0,0,0,0,0,0
ENSG00000168754,FAM178B,51252,0,0,0,0,0,0,1.1573951442636312,0
ENSG00000168757,TSPY2,64591,0,0,0,0,0,0,0,0
ENSG00000168758,SEMA4C,54910,0,0.42888393148250614,0,1.6141000267064727,-1.103527702484294,-1.103527702484294,-3.2726617531134803,-0.6151918989744916
ENSG00000168763,CNNM3,26505,0.07884931240759485,-0.04400708374302287,-0.07640442880357945,-0.3853482682748677,-0.12134866951531453,-0.24871987901111492,0.06992615019680493,-0.07053405025764192
ENSG00000168765,GSTM4,2948,0.6744389072189918,0.4333553387636382,-0.40169812567281404,-0.7298891858520573,0.41174625299028733,-0.45873598741220434,-0.10880746325273716,0.20828078690283824
ENSG00000168769,TET2,54790,0.144684259329539,0.3726265739949728,-0.0063802688091696425,-0.2199801590078856,-0.1551614663416414,0.45848942774585844,0.15825606294106276,0.3821084141737163
ENSG00000168772,CXXC4,80319,-1.8321880906025336,0.24374494385668566,1.347970472579021,1.2343303150561016,-1.6359012724107607,-0.8742758365709449,-0.8929482818870453,-0.6731845168931541
ENSG00000168778,TCTN2,79867,0.18204053777065266,-0.09900761156588533,0.2541771819190277,-0.6748033792689494,-0.06942776893219982,-0.4693821540268388,-0.007967825711212129,0.27887076795382715
ENSG00000168779,SHOX2,6474,0.7587152695952153,1.0275612340128764,1.1378753925165837,2.6212933780326724,0,0,0,0
ENSG00000168781,PPIP5K1,9677,0.08196772171380573,0.11297691598313175,0.2143180011819643,-0.521283411234168,1.9090094568531315,1.6862212639956953,0.17474955943744508,-0.1147011951703929
ENSG00000168785,TSPAN5,10098,0,0.23032093339373136,1.1378753925165837,0,0,0,0,0
ENSG00000168792,ABHD15,116236,0.3687602048822578,-0.057690181467528134,0.12772219268898954,0.32751688975797144,0.1403355257686929,0.6496678665874409,-0.27018053051354585,-0.5703362632121332
ENSG00000168795,ZBTB5,9925,0.7397760867834231,0.2372551918129968,-0.2720791074089597,-0.2516063837518203,0.42518918190049426,0.49663007462071906,1.5177742859580023,0.7895977103854017
ENSG00000168802,CHTF8,54921,-0.002624168599208332,-0.579515786543717,0.006181788332018101,-0.15395350654659,-0.5117278158728551,-0.6703645756130996,0.42739644912068364,0.2395169141278508
ENSG00000168802,CHTF8,113455421,-0.002624168599208332,-0.579515786543717,0.006181788332018101,-0.15395350654659,-0.5117278158728551,-0.6703645756130996,0.42739644912068364,0.2395169141278508
ENSG00000168803,ADAL,161823,-0.4580296706208786,0.30244822723429987,-0.5628906070472248,-0.8923229404080124,0.06569512551043477,-0.005901535672974134,-0.4097292351490056,-0.37233217747062053
ENSG00000168806,LCMT2,9836,0.3784523645506086,-0.05670373332410783,0.22452682399057178,-0.010473746626922242,-0.034982859582722625,0.20907019087480272,-0.47684083692497126,-0.7770125348514894
ENSG00000168807,SNTB2,6645,0.7209057544752886,-0.2072457681558415,0.4278238811955033,0.3008287142383095,0.12792621100809765,-0.3399507447279637,-0.2520507076402678,-0.36447458425267065
ENSG00000168811,IL12A,3592,0.9977481216378921,0.8593804041634188,1.223658544756899,1.0370126785552687,-1.103527702484294,1.511898731076856,0.27102675999580317,-1.9590624361251932
ENSG00000168813,ZNF507,22847,0.14891531481689402,-0.11926556684636846,0.3269273246208222,-0.04141441809688118,-0.2936771161017413,-0.4224801875183566,0.9711722578153816,1.3817440496519904
ENSG00000168818,STX18,53407,0.1279580833082834,0.034189196935388466,-0.04142844091231801,0.14674322463746314,-1.3238071470389219,-0.24297676542312185,-0.4762406009500726,-0.2825344563111818
ENSG00000168824,NSG1,27065,-0.3992960554716216,-0.5629017509696723,-0.2735079274497103,-0.16062954534925566,-0.3291528701884854,-0.1712258886208602,-0.4728546611674904,-0.21452813346402166
ENSG00000168826,ZBTB49,166793,0.1422665525369018,-0.02508867207344423,-0.34050630593267206,0.2648055161824736,-1.3585457145299666,-0.8197423744970269,0.9153914315326324,0.26569161556051624
ENSG00000168827,GFM1,85476,0.22381946825526988,-0.021265773808876176,0.09257754866359669,0.17631060333410353,-0.15713776562478365,-0.03803368481846725,-0.0574549798720323,-0.2830997189681206
ENSG00000168828,OR13J1,392309,0,0,0,0,0,0,0,0
ENSG00000168830,HTR1E,3354,0,0,0,0,0,0,0,0
ENSG00000168843,FSTL5,56884,0.7587152695952153,0.42888393148250614,0,0,0,0,0,0
ENSG00000168872,DDX19A,55308,-0.03915413692203806,-0.05327618380022603,-0.20289778227059685,0.0976638333870623,-0.2920816626654581,-0.014106031077409042,-0.02668943907386012,0.07889603185081828
ENSG00000168874,ATOH8,84913,0,0,0,0,0,0,0,1.0439401980134566
ENSG00000168875,SOX14,8403,0,0,0,0,0,0,0,0
ENSG00000168876,ANKRD49,54851,0.10697142766074563,0.17367131358947852,0.2519438558645657,0.11631452080593174,0.7042972354879167,0.3325811428614456,0.4373257996345852,0.8923006144490553
ENSG00000168878,SFTPB,6439,-0.9160251599040383,-0.9160251599040383,0,0,0,0,0,0
ENSG00000168883,USP39,10713,-0.1691034854177751,-0.38398412783999447,0.04478508054646113,0.059437880309694435,-0.29750590116335474,-0.3275375741576525,-0.020420135824346985,-0.04951960928279142
ENSG00000168884,TNIP2,79155,-0.9688246357053956,-0.751133162214523,-0.02698741953831707,0.11308772745804685,-0.8992301011384045,-0.32762454406456065,-0.4974852869630899,-0.4986696784244158
ENSG00000168887,C2orf68,388969,0.2171990493475482,0.1374372342609238,0.2740886160385285,0.3110117037423805,-0.27346085611536264,0.37403345708516067,-0.4081870355102897,-0.06026030001962113
ENSG00000168890,TMEM150A,129303,-0.14129386597822968,0.2573826374725532,-0.2252318712680852,-0.4203781848064523,0.10556610401084976,-1.8586684428743263,-0.16783740953527082,0.9228188673509603
ENSG00000168894,RNF181,51255,-0.05464048340834182,-0.2994161628725358,-0.10232101797272719,0.05854525697103696,-0.05493917898675882,-0.1745762480683073,-0.14393956825229992,-0.25891018016683276
ENSG00000168899,VAMP5,10791,-0.21850961611185693,0.9876873452988371,0.22382904542528337,-0.9700101721025467,0.31556643109397386,-0.87479942135268,1.30604480335333,0.10635598432736337
ENSG00000168903,BTNL3,10917,0,0,1.1378753925165837,0,0,0,0,0
ENSG00000168904,LRRC28,123355,-0.2855137638934657,-0.36680508693828795,0.13649538349524448,0.10136574234624174,-0.9203255993822923,-0.5966830960864238,-0.07729019326638387,0.11238197900423508
ENSG00000168906,MAT2A,4144,-0.08130717802301568,-0.13363938946721277,-0.032075421679380156,-0.2533754623041595,0.03216523832306706,0.0022187285051682437,0.14521056950475852,0.11767628760120097
ENSG00000168907,PLA2G4F,255189,0,0,0,0,0,0,0,0
ENSG00000168913,ENHO,375704,0,1.1451368966971582,0,0,2.7997507442722007,1.609384891825547,0,0
ENSG00000168916,ZNF608,57507,0.19882855782609088,0.21451924736487626,-0.25873795723496684,-0.2207245165003302,0.12267687200676569,0.42250235719216356,-0.1273796252925914,0.4373686053718071
ENSG00000168917,SLC35G2,80723,2.3651044174525793,2.316494856554383,1.1378753925165837,2.032738684946015,0.3334111909181585,-0.953085138678964,1.30604480335333,-1.9590624361251932
ENSG00000168918,INPP5D,3635,0.12848624781830154,0.09268430176545728,-0.04552655020123275,-0.20888240885682485,0.2896087334631403,0.29371346193869385,-0.030708393177299342,0.17119353607477095
ENSG00000168924,LETM1,3954,0.2853721519168779,-0.3060172089317188,0.02897806998830177,0.12734862990163975,0.15059153348051169,-0.1443168745079504,-0.13225626823277636,-0.20759522805290231
ENSG00000168925,CTRB1,1504,0,0,0,0,0,0,0,0
ENSG00000168928,CTRB2,440387,0.7587152695952153,0,0,0,0,0,0,0
ENSG00000168930,TRIM49,57093,0,0,0,0,0,0,0,0
ENSG00000168936,TMEM129,92305,-0.7458956382786992,-0.4580620007104024,-0.5082422717090829,-0.1782645866914061,-0.33194656460343364,-0.30567662538926665,0.05316861341771251,0.3766469289117458
ENSG00000168938,PPIC,5480,-1.683444524944499,-0.904091175740495,-0.9994886792768931,0.022419449160922866,0.2130816793303416,1.511898731076856,-1.9590624361251932,0.6984074180137956
ENSG00000168939,SPRY3,10251,0,0,0,0,0,0,0,0
ENSG00000168944,CEP120,153241,-0.16002525933936784,0.40501818095220354,0.25780699108863914,0.23605581901024664,0.1460388865228639,0.0828276672234729,0.8138615369809825,0.8837361615778505
ENSG00000168952,STXBP6,29091,-0.3506930576217533,0.39221404809100235,-0.4032695089334668,-0.9566298991606992,-0.35707572373072605,-0.48004955861606646,-0.34569526755568347,-0.15439533538707817
ENSG00000168955,TM4SF20,79853,0,0.23032093339373136,2.2021673821161762,0,-1.7214118389743058,-1.7214118389743058,-0.9692481149541099,-0.6950547210914757
ENSG00000168958,MFF,56947,-0.5857106347491916,-0.16704396709668323,0.04175820132835106,-0.17521528992284097,-0.8038045201599413,0.16644396423621632,0.7228429247718564,0.6517510533585398
ENSG00000168959,GRM5,2915,0,0,0,0,0,0,0,0
ENSG00000168961,LGALS9,3965,-0.9160251599040383,1.9033069971215024,1.1378753925165837,0,-1.103527702484294,-0.08517225957597496,0,2.0654184204525565
ENSG00000168970,JMJD7-PLA2G4B,8681,-0.5419333335565506,-0.5100574697138294,-0.2584933728639678,0.18101535079228093,-0.42935652760028375,0.08440984440263755,0.11844729939276721,0.4589572618031248
ENSG00000168993,CPLX1,10815,0,1.4494075502662638,-1.9992329509408202,0.033505734005194965,-0.5721721132772037,-0.3934814019545545,0.504634097934491,0.12140816193212123
ENSG00000168994,PXDC1,221749,0,0,0,0,0,0,0,0
ENSG00000168995,SIGLEC7,27036,0,0,0,0,0,0,0,0
ENSG00000169006,NTSR2,23620,0,0,0,0,0,0,0,0
ENSG00000169016,E2F6,1876,-0.03371567091091565,0.25572128786537407,0.15540760890442318,0.8502715389865179,-0.5660487410637884,-0.6293123032165182,1.028796366434626,0.6019426570825783
ENSG00000169018,FEM1B,10116,0.324598214200444,0.12915703548048807,0.21868705718104398,0.25736457759926434,0.6904501188484566,0.5030197808679047,0.25564661449421155,0.40624883306822923
ENSG00000169019,COMMD8,54951,0.09320465225479424,0.5645759167381472,0.07142347590998277,0.30719598702706996,0.15006722647776272,0.12361294368382225,0.19017825581771675,-0.03188570867902829
ENSG00000169020,ATP5ME,521,0.4047179392915403,-0.24423391155406193,0.11731787611094724,0.18458179873569058,-0.404794766357476,-0.3600212078288578,-0.2439978983012967,0.055644508200193954
ENSG00000169021,UQCRFS1,7386,0.2987734842784828,0.18393805873232694,-0.02617000287148663,-0.014030742473622126,-0.07950176140863086,-0.1377312640136914,0.15612314499869662,0.4483586484081403
ENSG00000169026,SLC49A3,84179,0.7587152695952153,0,0,1.021908128437816,0,0,0,0
ENSG00000169031,COL4A3,1285,-0.17913618529266095,-0.38230585743921797,-0.9628186442250137,0.6865890017169587,1.231604858998728,1.0364303308062182,0.009876895559252752,-0.629958577352725
ENSG00000169032,MAP2K1,5604,0.04864652983797946,-0.07559376380337568,0.03441866640028657,-0.040857524518349564,-0.002994028050594011,-0.04523022195874127,0.008616989250560536,0.12312703329135921
ENSG00000169035,KLK7,5650,-0.9160251599040383,-0.9160251599040383,0,0,0,0,0,0
ENSG00000169045,HNRNPH1,3187,0.0412690314328259,-0.21951172499306537,0.08474764840293858,-0.0702592635017858,-0.018218680331600012,-0.10152327238576042,0.057578974129377514,0.04456955656026551
ENSG00000169047,IRS1,3667,0.31635586153772444,0.3171708711972485,-0.6993140772839297,-5.677836296875682e-4,0.5978681610056347,0.2693143809463212,-0.27278292105963065,-0.6861454453466287
ENSG00000169057,MECP2,4204,0.02874903192237266,-0.19799974444604374,0.12972072300318072,0.31683989804596724,-0.3280951313633622,0.11787157818467886,-0.7386986165904741,-0.5283768770095127
ENSG00000169059,VCX3A,51481,0,0,0,0,0,0,0,0
ENSG00000169062,UPF3A,65110,-0.1488758323359054,-0.03904644846059391,0.5145832110141404,0.12463256920888544,0.4271286238590575,0.26179650961246104,-0.3034054033101885,-0.3199531013659387
ENSG00000169064,ZBBX,79740,0,0,0,0,0,0,0,0
ENSG00000169067,ACTBL2,345651,0,0.42888393148250614,0,1.6141000267064727,0,1.609384891825547,0,0
ENSG00000169071,ROR2,4920,0,0,-0.9994886792768931,-0.9994886792768931,0,0,0,0
ENSG00000169083,AR,367,0,0,0,0,0,0,0,0
ENSG00000169084,DHRSX,207063,0,0,0,0,0,0,0,0
ENSG00000169085,VXN,254778,0.7587152695952153,0,1.7660159700568911,1.021908128437816,0,1.018355442908319,1.7912250265899223,0
ENSG00000169087,HSPBAP1,79663,0.22052226085932514,0.5304861465623096,-0.4688316526162142,-0.08881908155467677,0.48086570272846085,0.21223747801651704,-0.6672907849754983,-0.5026739275275052
ENSG00000169093,ASMTL,8623,0,0,0,0,0,0,0,0
ENSG00000169100,SLC25A6,293,0,0,0,0,0,0,0,0
ENSG00000169105,CHST14,113189,-0.35080930152630163,-0.27252330380144585,-0.8829133317064541,0.4123199549419967,-0.12882028221626562,-0.6946198088889792,-0.6718920866620204,-1.1656894046353266
ENSG00000169116,PARM1,25849,0.37044934295234455,0.25816065721308235,0.049575974951800106,0.2074153501663396,-0.13897878761789162,0.3099634750585487,0.1253651869646335,0.1173003671204933
ENSG00000169118,CSNK1G1,53944,0.8920301194061215,0.8271364048734693,0.25574672920725927,0.19504786654988315,-0.8451590471883916,0.6489219692401287,0.06699631387204885,-0.23041473146824654
ENSG00000169122,FAM110B,90362,0,0,0,0,0,0,0,0
ENSG00000169126,ODAD2,55130,0,0,0,0,0,0,0,0
ENSG00000169129,AFAP1L2,84632,1.792353210600358,0.7845239513033442,-0.7969376876559484,0.20954064445963283,0.338888199265015,0.02582491295011824,1.6936524560494655,0.12140816193212123
ENSG00000169131,ZNF354A,6940,0.4913166248064109,0.46997613403068605,0.4521122819026999,1.0407664495352718,0.13737039467195666,0.6646875797372869,0.32127633546931156,-1.6294047696827605
ENSG00000169136,ATF5,22809,0.26541364198394746,-0.5224505802463799,0.3715078191321153,-0.11037914636845514,0.34652010506400543,-0.21950581567113403,-0.014429650025076235,0.42133890229625504
ENSG00000169139,UBE2V2,7336,0.17254524696558526,0.3242008591592107,0.23482391216685095,0.259540483454467,-0.08109720962550959,0.03696171664083181,0.4252014395062087,0.30367535924303013
ENSG00000169154,GOT1L1,137362,0,0,0,0,0,0,0,0
ENSG00000169155,ZBTB43,23099,0.46215117008338513,0.15840485560912487,0.4322723927781542,0.04260308169776561,0.3046390390864673,0.7227755212824798,0.05655316187729387,0.28356019996465687
ENSG00000169169,CPT1C,126129,-0.15730989030882303,0.2291117367931199,1.1378753925165837,0,0.2130816793303416,0.5058571893412529,1.1573951442636312,1.6432569834307198
ENSG00000169174,PCSK9,255738,0,0,0,0,0,0,0,0
ENSG00000169180,XPO6,23214,-0.3732374668497016,-0.3016197717154707,-0.16171870556077916,-0.05081177893713118,-0.12354047133774682,0.1488952562261341,-0.34001543217528507,-0.2943511887021746
ENSG00000169181,GSG1L,146395,0,0.23032093339373136,2.2021673821161762,0,0,0,-1.9590624361251932,-1.9590624361251932
ENSG00000169184,MN1,4330,1.2533639390501659,0,0,0,0,0,0,0
ENSG00000169188,APEX2,27301,-0.34813637973946765,-0.2837210767537153,0.07978024263473671,-0.10679808198131724,-0.2353934795075201,0.019747455256835522,-0.36686981273691543,-0.7297575347960752
ENSG00000169189,NSMCE1,197370,-0.14033317837114367,-0.31507702245499125,-0.012264307797090979,-0.058444911681515777,-0.0625080599815604,-0.3062022249757863,-0.04893882339780298,-0.5669421222221178
ENSG00000169193,CCDC126,90693,0.004183969530095144,0.3929517378450287,-0.1911658255378219,0.6257715785721665,0.5408366491656773,-0.2532403230842153,1.1010829086490084,-0.1030032874050435
