ensembl_gene_id,external_gene_name,entrezgene_id,SLX.12465.A001,SLX.12465.A004,SLX.14296.A004,SLX.12465.A002,SLX.12465.A005,SLX.12465.A003,SLX.12465.A006
ENSG00000144401,METTL21A,151194,8.737063927280332,8.790419425568277,8.740222614842734,8.589423885591284,8.497828857896192,8.895292246683692,8.643363293527202
ENSG00000144445,KANSL1L,151050,8.500772280521105,8.888115454535399,8.699722448581646,8.808149792943649,8.904007035413597,8.871866135018674,8.833814354563557
ENSG00000144451,SPAG16,79582,8.171577194364627,7.907853023261179,8.302655497001496,8.384082048770225,8.310692346902322,8.196779175661982,8.117506298638835
ENSG00000144468,RHBDD1,84236,7.448995789212118,7.595964185379365,7.634075007777319,7.878323315226094,7.371195710968219,7.605604234879637,7.8116507494099015
ENSG00000144485,HES6,55502,8.002399947507213,7.3997011283806335,7.931646743786071,7.707420264072548,7.574204954291781,8.177054279646391,7.6422300477700436
ENSG00000144488,ESPNL,339768,8.22453991956231,7.869898079368417,7.807348587638584,7.993146796746304,7.858546831064673,7.960769475924745,7.9056873525602045
ENSG00000144504,ANKMY1,51281,9.102532870636223,8.784076374292534,8.795326621844351,8.993055938187423,9.105893786476665,8.709007549654869,8.870364438212002
ENSG00000144524,COPS7B,64708,8.983391356510385,8.67147885589689,8.999016125468312,9.027606364510955,9.017164742943391,9.04902799092236,8.996664500953955
ENSG00000144535,DIS3L2,129563,8.3847303473731,8.58597800936295,8.016385110492388,8.44605093059037,8.380611294166878,8.029669069428605,8.284054142206141
ENSG00000144554,FANCD2,2177,10.298063085736088,10.38369605986922,10.11616370837479,10.467256584345332,10.38099338873914,10.21326357818001,10.416525566422001
ENSG00000144559,TAMM41,132001,8.253853944455551,8.379615677476735,8.450050304487995,8.475982413194975,8.440513924224614,8.25420090684164,8.530924085945031
ENSG00000144560,VGLL4,9686,8.907558270570387,8.870318013553472,8.929667888669028,8.883914989656132,8.770585429919018,8.695638180746831,8.660291485955025
ENSG00000144566,RAB5A,5868,7.881788569411842,8.281587959411207,8.266946923772942,8.090971491489153,8.154404794641108,8.177054279646391,7.9056873525602045
ENSG00000144567,RETREG2,79137,10.440771158069342,10.30795752167835,10.308711570330956,10.32130718472567,10.233545893118364,10.194860603675394,10.219704355873859
ENSG00000144579,CTDSP1,58190,9.41366460015529,8.962692470104118,9.258832630353261,9.162724038050829,9.048762949582965,9.287362240525354,9.029201788771804
ENSG00000144580,CNOT9,9125,10.194367140257384,10.216525952204464,10.280393859246526,10.196276436538295,10.27273258698369,10.171519268816574,10.241741826070145
ENSG00000144589,STK11IP,114790,8.607532622414997,8.327058059912499,8.18968957299944,8.50788599240198,8.427434593009687,8.668498610966914,8.397984588313081
ENSG00000144591,GMPPA,29926,8.936212156115397,8.600609020734936,8.537122981562435,8.72124149457507,8.573563275787642,8.985216478583057,8.654672208303005
ENSG00000144597,EAF1,85403,7.961982156702746,8.048869943174287,8.107473587960191,8.161361054913897,8.100587024989599,7.6977328751457215,8.070035524278682
ENSG00000144635,DYNC1LI1,51143,9.39020975248282,9.612232581056563,9.580980185880671,9.453267759063388,9.592662686067264,9.721667277870212,9.551163452959395
ENSG00000144645,OSBPL10,114884,9.74164569530717,9.68757496320197,9.750281385516914,9.721825637133874,9.581297834518045,9.7598494610547,9.662058973412519
ENSG00000144655,CSRNP1,64651,8.28605798743737,8.12430311052663,8.30767771232371,8.000950977982,7.821951047027302,8.25420090684164,8.21921870544151
ENSG00000144659,SLC25A38,54977,9.04524558371821,8.858324058434677,9.069357841334456,9.013163414374715,8.94051283225492,9.017488490921982,9.136450574507807
ENSG00000144674,GOLGA4,2803,9.63035025041531,10.490296927958907,10.07952990855886,10.101939122358422,10.557822863169552,10.028075318024886,10.4116775691301
ENSG00000144711,IQSEC1,9922,8.621331546661246,8.430156545466845,8.562177129494588,8.510510544039741,8.588210926770019,7.782968867018635,8.441592403900177
ENSG00000144712,CAND2,23066,9.215869882925082,8.973817336944652,8.886326704290713,9.018597125180431,9.040406702241025,8.56898512454721,8.996664500953955
ENSG00000144713,RPL32,6161,13.484195173622545,13.385167419211362,13.82516405614558,13.426743212308718,13.454986767687073,13.620728175774145,13.432493506627596
ENSG00000144736,SHQ1,55164,8.461145624020935,8.96826606590941,8.476773896810647,8.72124149457507,8.691934335311839,8.327007404881085,8.63767323955018
ENSG00000144741,SLC25A26,115286,8.303610312717732,8.145053204779037,8.251337457113955,8.282174959326692,8.117391052285567,8.379068697908988,8.23476911184579
ENSG00000144744,UBA3,9039,9.233604956268787,9.580219903643862,9.250069097063609,9.297826767823201,9.26448344473784,9.708708719256789,9.419530922517579
ENSG00000144746,ARL6IP5,10550,7.742229339540775,7.856975382729323,7.893948679408232,7.779731284586261,7.86879989305972,7.726849486393527,8.016113841661864
ENSG00000144747,TMF1,7110,8.737063927280332,9.115886908330674,9.16329749338226,9.14962121974582,9.28750022345428,8.64080537937095,9.208039746174824
ENSG00000144749,LRIG1,26018,10.97995919723504,10.830862033071753,11.089593077704706,11.181114567304938,11.040808750769065,10.773725326639989,11.033837259131532
ENSG00000144815,NXPE3,91775,9.39020975248282,9.311644166274823,9.554913337768301,9.389528938522986,9.411800087965661,9.513657959161556,9.40975918885527
ENSG00000144840,RABL3,285282,7.975602677827092,8.175557556589457,8.077839922082774,8.260168700034075,8.236814718174521,7.862417416350248,8.142667259588551
ENSG00000144848,ATG3,64422,10.610675005753764,10.786656574363077,10.75350740355651,10.675519347420318,10.598300456862503,10.84022625149544,10.718736994029278
ENSG00000144867,SRPRB,58477,9.853990394643532,9.842287106480795,10.020205395755585,9.953238330124911,9.830527555761568,9.891695685225155,9.664791591083311
ENSG00000144893,MED12L,116931,8.01558386634261,8.092526325306466,8.107473587960191,8.13016828131928,8.360023907204821,8.136666709435152,8.113263814074642
ENSG00000144895,EIF2A,83939,10.98254994844897,11.375491554065128,11.492311013786718,11.250032338733806,11.372658095963642,11.41269994221128,11.39750339763253
ENSG00000144909,OSBPL11,114885,9.14447512102718,9.150472270497072,9.019902612151869,9.170851417682986,9.185545074825956,9.11995599075653,9.122484591278656
ENSG00000145012,LPP,4026,8.22453991956231,8.784076374292534,8.284923746092648,8.499981279263384,8.266872141530442,7.755248017597013,8.363432274731853
ENSG00000145016,RUBCN,9711,10.16081874653192,10.0350985616516,9.96287677168898,10.17326848069944,10.230834639381863,9.996512037986328,9.986025202689886
ENSG00000145041,DCAF1,9730,9.8217889829059,10.204965807469497,9.80477938351397,9.7767130792185,9.898316053193138,9.925634323277787,10.125035731027404
ENSG00000145050,MANF,7873,9.889922969051243,10.024604257063674,10.077427974700898,9.644024952938707,10.090274634549747,9.89740847598353,9.913391099368054
ENSG00000145088,EAF2,55840,9.197907617015481,9.498781219800657,9.233647391049814,9.305210044352318,9.335831309496314,9.475816885521938,9.208039746174824
ENSG00000145191,EIF2B5,8893,10.072849787194041,10.091479579309773,9.924379016309585,10.050589144695198,10.104177863310076,10.118788162133727,9.9695883893809345
ENSG00000145214,DGKQ,1609,8.771917180980463,8.281587959411207,8.305169021615443,8.635599383826083,8.332062371936887,8.895292246683692,8.1875425225004
ENSG00000145216,FIP1L1,81608,10.04526906326771,10.232555012139148,10.092770905856291,10.169263956661728,10.326192691412526,9.95331283523492,10.132922559368561
ENSG00000145220,LYAR,55646,10.727175346673246,10.692295146651794,10.504172723128221,10.583595154998635,10.751578808444508,10.807360128027586,10.51698261827868
ENSG00000145241,CENPC,1060,8.798692386968368,9.120880402470835,8.822923217088377,9.248099726197028,9.0549973740592,9.196837195771607,9.138434368553886
ENSG00000145246,ATP10D,57205,8.661903532246626,8.911493755000839,9.034631638680473,8.793333697490205,9.117837459816663,8.272788157475555,8.898921977284772
ENSG00000145284,SCD5,79966,8.310565596327704,8.134720541780277,8.50297209316463,8.375401961031587,8.317854576694229,7.836521394456624,8.327947269971034
ENSG00000145287,PLAC8,51316,8.796279781206373,8.858324058434677,8.760030704412744,8.810253374940888,8.552784962264647,8.722246965578723,8.9361023976092
ENSG00000145293,ENOPH1,58478,10.113248599499347,10.257386721326151,9.989220731695173,10.009036045986496,10.223579443962585,10.180901507773088,10.002275055698068
ENSG00000145331,TRMT10A,93587,8.024295944406491,8.155302618386811,7.9583481166927,8.467885826200506,8.420846208462207,8.094952611555719,8.272845797558366
ENSG00000145332,KLHL8,57563,8.194543662718614,8.470849499664897,8.48556390654126,8.544169644773392,8.691934335311839,8.157020435879282,8.579415281225922
ENSG00000145348,TBCK,93627,8.128367788190118,7.674632739372969,7.784673596165833,8.24100418245141,8.074953601912688,8.029669069428605,8.083160544998918
ENSG00000145349,CAMK2D,817,9.534002999780457,9.674170221542605,9.527326686988037,9.620653971149906,9.546646280944065,9.444797768909956,9.670241110363817
ENSG00000145354,CISD2,493856,9.19065774626942,8.940171055663466,9.063629955425991,8.936687774337637,9.12377120126411,9.017488490921982,8.786076776580835
ENSG00000145365,TIFA,92610,9.083043479328545,9.324635538710382,9.293350146560384,9.305210044352318,9.297997566047554,9.206157111804478,9.290451556040978
ENSG00000145375,SPATA5,166378,7.491147993697963,7.895333626150054,7.642746168377281,7.997055046465832,8.12571010723456,7.91259063351227,7.8802976158256355
ENSG00000145386,CCNA2,890,11.181440156698587,11.283130562149436,11.400362716398133,11.378700025170938,11.294537287224042,11.259995314133738,11.37406623125515
ENSG00000145388,METTL14,57721,7.961982156702746,8.234469586361724,8.261764629886446,8.369583286684321,8.288966665430854,8.177054279646391,8.113263814074642
ENSG00000145390,USP53,54532,8.74711303083956,8.96826606590941,9.211878688397544,9.071797637291732,8.830404206267458,9.089998954046077,9.03775127675205
ENSG00000145391,SETD7,80854,9.219434883178431,9.203149809814887,9.17527057915442,9.340120361658535,9.334133474600353,8.709007549654869,9.484554492434086
ENSG00000145414,NAF1,92345,9.06327776719039,9.064943728574137,9.276197357681506,9.185362830216626,9.268049118560258,8.952175767151402,9.279738721546027
ENSG00000145425,RPS3A,6189,9.340464047627938,9.580219903643862,9.86948698153987,9.58244098933232,9.73139715632837,9.747235555979895,9.606272541552666
ENSG00000145439,CBR4,84869,7.929599230647417,7.968586240639431,7.964933404799648,8.043017573113085,8.121557408435612,7.755248017597013,7.838523534269422
ENSG00000145494,NDUFS6,4726,10.563652219074426,10.27738831747756,10.16050987888401,10.23433129688978,10.269214110824576,10.397468954446628,10.275065805398059
ENSG00000145495,MARCHF6,10299,9.293970682787968,9.895150126079134,9.696363476647653,9.650961894087041,9.792928967194763,9.168499511205026,9.880926448035728
ENSG00000145545,SRD5A1,6715,7.938939436516334,7.674632739372969,8.142140580653528,8.16819027126735,7.947830261726072,8.272788157475555,7.795228884501478
ENSG00000145592,RPL37,6167,13.370842391835211,13.109596835318648,13.39729922753944,13.049931992666636,13.24194898083442,13.248079383630502,13.17632285720017
ENSG00000145604,SKP2,6502,10.165398509639079,10.310116294098844,10.165133675864194,10.172468471382878,10.299711824854517,9.996512037986328,10.13586895093593
ENSG00000145675,PIK3R1,5295,8.550879993853815,8.984853642008469,8.77955595114854,8.786934598048848,8.700006795395927,8.477408089778562,8.846105901152152
ENSG00000145687,SSBP2,23635,9.581618140402892,9.660637832083388,9.661126758372411,9.612382372801992,9.633113580202943,9.68243185104048,9.770000945536784
ENSG00000145715,RASA1,5921,8.78658667054582,9.294133620984699,8.814358740061703,8.996733569480392,9.067383098928993,8.811495457248633,9.090027842353155
ENSG00000145723,GIN1,54826,7.441801258180596,7.689726596878699,7.705736366799345,7.640830562785581,7.6257669094902525,7.936917974262718,7.940361991721491
ENSG00000145725,PPIP5K2,23262,9.639634679892596,10.076322053019636,10.018745069782435,9.973614272300303,10.044647731144748,9.908765893980702,9.975088368680959
ENSG00000145734,BDP1,55814,10.027253459426793,10.633243407996977,10.231498030137498,10.542147574964288,10.613623334600176,10.113896674177411,10.631156249445882
ENSG00000145740,SLC30A5,64924,9.350230261844548,9.730287590101973,9.73788208510197,9.639381429677755,9.765630918801694,9.593511856566028,9.781364518238657
ENSG00000145741,BTF3,689,12.379383173866616,12.607799241987387,12.54673572263424,12.51021363375796,12.508977322869333,12.612349250559085,12.648390390377303
ENSG00000145743,FBXL17,64839,8.28605798743737,8.155302618386811,8.214165324467722,8.44605093059037,8.266872141530442,8.291113076237309,8.155063338047762
ENSG00000145779,TNFAIP8,25816,8.404251778437853,8.510335745152522,8.560107039667612,8.4920295166221,8.339108850183715,8.598173422178558,8.629093065286792
ENSG00000145780,FEM1C,56929,7.975602677827092,8.145053204779037,8.325104881168148,8.331120513502563,8.328524862533321,8.682136138233265,8.377362132714394
ENSG00000145817,YIPF5,81555,7.821786358019055,8.037713799362077,7.9350165272022934,7.973417635950324,7.913886889327007,8.196779175661982,8.025264337250693
ENSG00000145833,DDX46,9879,10.900533087860799,11.072148983474992,10.803824922138292,10.924338887153459,11.084910829571422,11.10890032684267,11.070127181958956
ENSG00000145860,RNF145,153830,8.615828875863642,9.017445517093435,9.119876648909374,8.883914989656132,8.98918614597948,9.110041585208664,9.00541590174417
ENSG00000145868,FBXO38,81545,8.661903532246626,9.095732367187027,8.974754590247807,8.808149792943649,9.00001396699974,8.748346392003675,9.102287751700768
ENSG00000145882,PCYOX1L,78991,8.944910606441598,8.3359651785344,8.68280069388047,8.761034933155262,8.700006795395927,8.412666367664027,8.54015056647801
ENSG00000145901,TNIP1,10318,10.44453954164573,10.325137369422517,10.351614541146487,10.28847650825294,10.121857194536027,10.557098720444685,10.28923961325224
ENSG00000145907,G3BP1,10146,11.457918748051018,11.565935924320708,11.174693345068016,11.577641751336545,11.660388105252768,11.270987010149616,11.502860016660824
ENSG00000145911,N4BP3,23138,9.418309161067572,9.130814148896267,9.133591124198835,9.119683004786458,8.910925732232549,9.206157111804478,9.094126462591381
ENSG00000145912,NHP2,55651,11.306183485416263,10.866445566444686,11.02800235116167,10.87270089070473,10.823393911635346,11.376523272528912,10.851020879933118
ENSG00000145916,RMND5B,64777,9.847151063942965,9.517705459715236,9.56700377448995,9.657865121099656,9.596901139036769,9.669108987743805,9.473662500479266
ENSG00000145919,BOD1,91272,8.576669021082985,8.309059746516672,8.580665968110008,8.331120513502563,8.631223141455786,8.327007404881085,8.549314025016532
ENSG00000145979,TBC1D7,51256,8.931842336336125,8.615083094937122,8.694105221690235,8.829041963167573,8.823067926519933,9.187454870661771,8.760267650140115
ENSG00000145979,TBC1D7,107080638,8.931842336336125,8.615083094937122,8.694105221690235,8.829041963167573,8.823067926519933,9.187454870661771,8.760267650140115
ENSG00000145982,FARS2,10667,8.4518311086599,8.281587959411207,8.195169094539343,8.409784779546307,8.236814718174521,8.361943199286868,8.215301606640478
ENSG00000145990,GFOD1,54438,9.196098663432492,8.758406167267983,9.00800596218076,9.052526097457632,8.915519018518982,8.895292246683692,8.95884259749916
ENSG00000145996,CDKAL1,54901,8.28958742990231,8.438395496365207,8.13928757238296,8.554358593179556,8.599815494466323,8.4454317588162,8.295166716610835
ENSG00000146007,ZMAT2,153527,9.545351338733427,9.68757496320197,9.596786363579453,9.786183173932464,9.934382155667105,9.79090376328927,9.835651018094064
ENSG00000146063,TRIM41,90933,9.818295283891535,9.629710214434139,9.46294839417356,9.708597311394843,9.86832588950751,9.498642738438173,9.699845588551705
ENSG00000146066,HIGD2A,192286,10.311339188649157,10.048109028071389,10.213121815187897,9.956034045357569,9.884552741256554,10.240432197566793,10.119091954629727
