ensembl_gene_id,external_gene_name,entrezgene_id,baseMean_RNA,baseMean_Ribo,log2FoldChange_RNA,log2FoldChange_Ribo,lfcSE_RNA,lfcSE_Ribo,pvalue_RNA,pvalue_Ribo,padj_RNA,padj_Ribo,log2FoldChangeTE_DESeq2
ENSG00000100104,SRRD,402055,360.923201106634,86.12234072245485,-0.08874643932151093,-0.22398290168679832,0.11972995997214295,0.17433317606162818,0.45855905420259807,0.1988629100249112,NA,0.5556560503393918,-0.1352364623652874
ENSG00000100105,PATZ1,23598,556.8706188280089,216.46340241986786,0.07321107666980231,-0.06397588381391568,0.11882102849184341,0.14455885800688642,0.5377983019746604,0.6580844449131795,0.8758678492652823,0.8801501755673593,-0.13718696048371798
ENSG00000100106,TRIOBP,11078,516.1950753803243,172.95935652245396,0.006167629220516192,-0.26861399527969065,0.12799619308788932,0.13687292280562327,0.9615679785910977,0.0497035491892002,0.9950297155138705,0.31461335866090556,-0.2747816245002068
ENSG00000100109,TFIP11,24144,641.4368080720599,313.83156969980325,-0.18782527206655694,0.030745833987196672,0.13491268087079908,0.09947008078918226,0.16386220684595235,0.7572482732292114,0.6414862462591973,0.9210228318124235,0.21857110605375363
ENSG00000100116,GCAT,23464,257.04739448635354,105.7580094256214,0.2235570290793991,0.22927076966740523,0.14856720921039795,0.1656754408353405,0.1323874609849243,0.16640289044834822,NA,0.5236770730225205,0.005713740588006139
ENSG00000100124,ANKRD54,129138,265.0474474695559,88.06761071401411,0.03301649665597361,-0.12415055474521133,0.13595154734601042,0.19865180200781837,0.8081178201465125,0.5319935957962377,NA,0.8153276762246383,-0.15716705140118495
ENSG00000100129,EIF3L,51386,4982.360614677669,878.4299979614012,5.917785372923073e-4,-0.19778939537379636,0.10106052934582642,0.07860362567365983,0.9953278667447213,0.011859807488888765,0.9999090925498797,0.15005291256573242,-0.19838117391108867
ENSG00000100138,SNU13,4809,2233.9743603617762,2078.5569188653035,-0.009449891983226523,-0.10160962120449818,0.1141024723023004,0.09118753414642326,0.9339951871332139,0.2651535550401351,0.9873298228529628,0.6244631791375966,-0.09215972922127166
ENSG00000100139,MICALL1,85377,433.31038973189345,66.18994926432019,0.15633434986889108,-0.401168061312379,0.13963319198235186,0.19972335489468696,0.26288111651787305,0.044577588815500065,0.7170396487063568,0.2993723811727626,-0.5575024111812701
ENSG00000100142,POLR2F,5435,936.9329154192109,608.9154298878927,-0.05336635227745873,-0.12269514937402007,0.14392759385742696,0.08559723249848575,0.7107968496329102,0.15174330377964124,0.938295797094202,0.5055050310648914,-0.06932879709656134
ENSG00000100150,DEPDC5,9681,391.10108734583366,81.37108499799744,0.05138403586888229,0.3619537275602402,0.11838821609307332,0.16755849687350272,0.6642666656365578,0.030760024590745474,0.9269510750219991,0.24225634328398993,0.3105696916913579
ENSG00000100151,PICK1,9463,140.20149113763517,72.89097939420797,0.0632931197728156,-0.1572204706109169,0.1679655304037709,0.17096680887594412,0.7063058341685478,0.3577836822405375,NA,0.6964038556715628,-0.2205135903837325
ENSG00000100154,TTC28,23331,123.78301299430802,31.038843411753376,-0.22678265570566,-0.35328705037871816,0.19295259258501116,0.27245905184400654,0.23986336947261463,0.19474782382754394,NA,NA,-0.12650439467305816
ENSG00000100162,CENPM,79019,937.9510078867695,697.4045280165268,-0.22179841895970578,-0.32692431547289647,0.10962213398127439,0.09429151358157728,0.04304226893926769,5.259772578409276e-4,0.4596398987899657,0.025950000766351303,-0.10512589651319068
ENSG00000100201,DDX17,10521,3391.315110292247,2421.6318173788,-0.24665865665281805,-0.18891367296699105,0.09617473639846491,0.07508979448709682,0.01032671811048768,0.011875013505737357,0.2952681141388621,0.15005291256573242,0.057744983685827006
ENSG00000100207,TCF20,6942,1477.7093792152498,197.0089891786187,0.15948647400190255,-0.06724624903254435,0.09916097852525947,0.11765323399276238,0.10775652774552112,0.5676179893780529,0.5743687703561929,0.8373330282211993,-0.22673272303444691
ENSG00000100209,HSCB,150274,182.0116645690387,96.09963132664237,-0.2426955474002659,-0.16818652382470933,0.14060046412460264,0.1657290434416919,0.08432291706146365,0.3101876799113896,NA,0.6608406321486211,0.07450902357555655
ENSG00000100216,TOMM22,56993,746.8339277843949,530.4927675446365,-0.2245548770352367,-0.31783686243857356,0.15815320799780416,0.11882718302115663,0.1556494315342245,0.007477775925771514,0.6388340982106642,0.11607600114141743,-0.09328198540333688
ENSG00000100219,XBP1,7494,1871.5938134829505,718.4586147162702,-0.3500769979522408,-0.16786295497262682,0.19128844787174865,0.12174979451845326,0.06723497952835066,0.16797076896481317,0.511966255739929,0.5255693771936615,0.18221404297961397
ENSG00000100220,RTCB,51493,1044.8454263440244,585.7324232195178,-0.19238809910414842,-0.07392628273441579,0.1077492877228046,0.08495143393351123,0.07417762551962817,0.3841811793140335,0.5207077939550361,0.7173928552117377,0.11846181636973263
ENSG00000100221,JOSD1,9929,205.9388700675767,43.00649500347383,0.2846483597103809,0.21134318219242829,0.16023724016789323,0.27073562559475656,0.07566400326592417,0.4350226827177988,NA,NA,-0.0733051775179526
ENSG00000100225,FBXO7,25793,2165.049333569482,511.05718424802564,0.06045254250242706,-0.1619999354180532,0.07332168196219851,0.08978976135196655,0.4096646895331744,0.07119778127590916,0.8231370064885893,0.3735929675325155,-0.22245247792048026
ENSG00000100226,GTPBP1,9567,621.4198865512983,334.04216691099526,-0.14733374498388563,-0.1528653282713451,0.10108245527074858,0.10576810443069913,0.14496185781885312,0.14837712348626042,0.6248644167759955,0.5019954791650602,-0.0055315832874594795
ENSG00000100227,POLDIP3,84271,823.144674424595,623.8133502020195,-0.21368077223562693,-0.10411956753100737,0.1148848193178104,0.08344482202533363,0.06289167348865082,0.21211695761023538,0.5048528299560311,0.5704122456916374,0.10956120470461955
ENSG00000100239,PPP6R2,9701,946.6281632144736,94.05785614804371,0.0497221273067305,0.011762086336390368,0.091171173088586,0.16486617534477166,0.585498279941298,0.943124586100409,0.8966673979902875,0.9847554191828336,-0.03796004097034013
ENSG00000100241,SBF1,6305,5529.773195286596,363.7967466658828,0.0395177155606892,-0.4179246306437528,0.0978138498818246,0.12671812267352597,0.6862058011343899,9.735352570522568e-4,0.933037913310561,0.03787792883281036,-0.457442346204442
ENSG00000100242,SUN2,25777,512.9362249334368,285.97380055235675,-0.007676644758301223,-0.010695720787618362,0.13443193657439942,0.10487546619057682,0.9544620926072861,0.9187686087524399,0.9926503713623519,0.9789496831426071,-0.003019076029317139
ENSG00000100243,CYB5R3,1727,733.2077996732245,829.2436615612967,0.01296504762842138,0.030355485849322045,0.08320409149111462,0.0999820094238757,0.8761731424679204,0.7614254286431645,0.9769387309202516,0.9223957933639341,0.017390438220900667
ENSG00000100258,LMF2,91289,634.2656169307625,257.06020188099075,0.039568261507968557,0.021420353902740604,0.12676616291052062,0.10710868171858186,0.7549372972659049,0.8414906754322172,0.9497741791226225,0.9545738496952176,-0.018147907605227952
ENSG00000100263,RHBDD3,25807,324.7428919699211,46.58746890652757,-0.15242686169437394,-0.11311341223239424,0.1304609904474087,0.2356932180050156,0.24265707376078463,0.6312857183077492,NA,NA,0.039313449461979705
ENSG00000100266,PACSIN2,11252,447.8979591419449,258.85855394662946,-0.2323350466939649,-0.31679006912301955,0.09862974670914325,0.10354117951098969,0.018491398029115296,0.002216651129033374,0.338818438645129,0.05951075983115456,-0.08445502242905464
ENSG00000100280,AP1B1,162,1975.6439592795437,989.2708974657876,-0.1713956466931727,-0.0656341692680798,0.09276775976218067,0.0802968958731931,0.0646634543022101,0.41370352852409503,0.5073952362490972,0.7389803312465444,0.1057614774250929
ENSG00000100281,HMGXB4,10042,418.29066920293633,101.27691390387166,0.020730655965554897,-0.17626557519839625,0.14582578518476816,0.15918172928857455,0.8869532885265597,0.26815434393565946,0.9794105420678387,0.6255947081610247,-0.19699623116395115
ENSG00000100284,TOM1,10043,304.2898416414334,204.66296144641652,-0.1818297521643828,-0.1568476247371993,0.1288691270209128,0.12276575005557137,0.15825510748752294,0.2013844590620856,NA,0.557937826016049,0.024982127427183504
ENSG00000100288,CHKB,1120,149.30094326991647,22.73395107862898,-0.3879385910585884,-0.5534915654589103,0.17089046819193005,0.2955325119006745,0.02320146692376542,0.06108746518341088,NA,NA,-0.1655529744003219
ENSG00000100290,BIK,638,1024.6770637765433,774.7995929492087,0.01861968821411491,0.04036882493859714,0.14059982983731933,0.10332168734729184,0.8946438903427791,0.6960115457038099,0.9819374990968683,0.897389444982074,0.021749136724482233
ENSG00000100292,HMOX1,3162,204.93012109143848,245.7491557605096,0.09397589621109141,-0.06934833695111123,0.2538419425012538,0.11491689759184857,0.7112228836947725,0.5461993267528018,NA,0.8253635496457239,-0.16332423316220263
ENSG00000100294,MCAT,27349,585.6259908156006,240.58274494351846,-0.15671633918137826,-0.18313331778879127,0.11521756772107804,0.11512286354998758,0.17377377195966914,0.11166267631359246,0.6489986939216982,0.4468925241228879,-0.026416978607413016
ENSG00000100296,THOC5,8563,601.3569580652621,337.0347453269338,-0.11067745852355701,0.023128247633979547,0.1115749553904385,0.11118906812907657,0.3212189368602443,0.8352224965099142,0.7708891862890391,0.9522786833117496,0.13380570615753656
ENSG00000100297,MCM5,4174,3866.1625279115347,3044.9149577261433,-0.28595587007976203,-0.22411701731895153,0.0930319036161514,0.07102891404994537,0.0021139367890956337,0.0016033713620694165,0.1549353184866558,0.0488222647855495,0.0618388527608105
ENSG00000100299,ARSA,410,148.24262756305234,85.21548550425202,-0.24884276220812254,-0.06547097352996611,0.20741850650810498,0.17960191764307357,0.23025066601535985,0.7154594221195136,NA,0.9040018850526842,0.18337178867815643
ENSG00000100300,TSPO,706,186.67451513808248,97.24003306346265,0.1167111244936079,0.08064938879682335,0.17013709582746137,0.17281291841010163,0.4927239431833176,0.6407244682550759,NA,0.8741365942250807,-0.03606173569678456
ENSG00000100304,TTLL12,23170,1581.5145454373906,725.8039126622879,0.009321181098402576,-0.049627424802436336,0.07183116790890746,0.08197581078727216,0.8967522489947235,0.5449191750430593,0.982353887165457,0.8247518761381103,-0.05894860590083891
ENSG00000100316,RPL3,6122,22718.044393287408,3148.1888426844935,0.030430712396674813,-0.1669022837000583,0.09060266955796976,0.07189735977690927,0.736968952561824,0.02026545100085155,0.9450657898136251,0.19395770550146554,-0.1973329960967331
ENSG00000100319,ZMAT5,55954,171.98209261088667,137.08682461924985,-0.028661845465739327,-0.06808591939177056,0.14839894606025825,0.14405743289921322,0.8468489415412153,0.6364769035169985,NA,0.8720647181393669,-0.03942407392603123
ENSG00000100320,RBFOX2,23543,162.96358011211296,73.6628257433358,0.23295827008149522,-0.031083011563909923,0.16140434244423674,0.17298518667275853,0.14893007873135122,0.8573991062115061,NA,0.9613976797465755,-0.26404128164540513
ENSG00000100324,TAB1,10454,479.14767682782184,312.78194339895623,-0.10526308866960508,0.020271456769728313,0.10296989686928332,0.10718368399534854,0.30665288814541414,0.8499923432351191,0.7624648592236201,0.9579809800409663,0.1255345454393334
ENSG00000100325,ASCC2,84164,779.4340935254911,273.76844908922106,-0.07374636160481667,-0.11466850405232508,0.102536209599748,0.1088388958062824,0.4720037625581468,0.2920835816426105,0.8500606943336985,0.6483802669703717,-0.040922142447508414
ENSG00000100330,MTMR3,8897,246.9067765421066,66.76225998519574,0.30323225026815004,0.16049244494266154,0.1836345993279096,0.18736421852905244,0.0986812929496817,0.39167703499328943,NA,0.721754412745678,-0.1427398053254885
ENSG00000100335,MIEF1,54471,889.443860837143,185.5154107086798,-0.07289851667703587,-0.08845617709361224,0.12787162029314844,0.12774903640185464,0.5686156778489042,0.48867267915765766,0.8908492443748348,0.7881071660485856,-0.015557660416576372
ENSG00000100345,MYH9,4627,3444.8590979946416,1883.9036378980559,-0.12674931677939297,0.007789203324773665,0.1343453346257743,0.09053915890217318,0.3454461706087636,0.9314415199972074,0.7852065995581475,0.9811933257298422,0.13453852010416664
ENSG00000100347,SAMM50,25813,1057.8508394958321,572.7885003662192,-0.10551738374829121,-0.19680194088772368,0.09016153975020406,0.08882293195100195,0.2418743108559519,0.026714392381553546,0.6977263233428249,0.2226406694523188,-0.09128455713943247
ENSG00000100348,TXN2,25828,909.469090031663,621.3683685919897,-0.0925649124933971,-0.004196929318175263,0.0999046993989894,0.09672169631807744,0.3541695150326605,0.9653892074743654,0.7891570156930554,0.9904301141170796,0.08836798317522183
ENSG00000100350,FOXRED2,80020,183.25372541253088,58.425354395648895,-0.1318957056258432,-0.22263098446375668,0.15690500243090244,0.1970623357026691,0.4005671992644421,0.2585819870157926,NA,0.6180929699652952,-0.09073527883791346
ENSG00000100353,EIF3D,8664,3221.2356209982445,1700.0630167819306,-0.13135502342383917,-0.02787449081796656,0.056092059347340316,0.0716347016561351,0.019192243446403346,0.6971874235484334,0.3396553615194152,0.897805776812418,0.10348053260587262
ENSG00000100354,TNRC6B,23112,340.04888336560003,168.76016320290773,-0.1870242847702808,0.3409820424264563,0.18495110995117123,0.14760549413121743,0.3119162595186791,0.020883147026617952,NA,0.19723278306537984,0.5280063271967371
ENSG00000100359,SGSM3,27352,1122.725809375854,244.26818988546856,-0.11864910028757414,-0.17963074625455028,0.14611682075150123,0.11596977806609947,0.4167828277673525,0.12139506986574679,0.8264587107641362,0.46219764244205774,-0.06098164596697614
ENSG00000100360,IFT27,11020,155.4896920040811,94.10849253855935,-0.052321186172465624,0.14206385209468228,0.18659427498916917,0.17320266192088893,0.7791700143427068,0.4120921348481098,NA,0.7378374137082613,0.1943850382671479
ENSG00000100364,KIAA0930,23313,315.157415073971,38.425898865731725,0.12687509031189106,0.20892054657349338,0.1071250864632767,0.24507242313225241,0.2362690250388141,0.3939450017656718,NA,NA,0.08204545626160231
ENSG00000100365,NCF4,4689,450.490274822142,241.98982384526667,2.0849234461159293e-4,-0.15933223531186516,0.15899215974820685,0.11228188708758996,0.9989537045386528,0.15588801352828557,0.9999090925498797,0.5111313054217312,-0.15954072765647676
ENSG00000100368,CSF2RB,1439,663.2631046000064,158.12596506794236,0.48279970696066415,0.33584233845920836,0.14229813822378048,0.16940009604843032,6.916334909451857e-4,0.047418919571851,0.09780617115042943,0.3069367497422073,-0.1469573685014558
ENSG00000100372,SLC25A17,10478,428.2734447433694,207.79306113991723,-0.0773344904367054,-0.013732495618094894,0.1381473957904785,0.14040392114770978,0.5756179461292081,0.9220854962305097,0.893886379210394,0.9795533562122302,0.06360199481861051
ENSG00000100376,FAM118A,55007,181.31214314891622,51.454561407100094,0.08780710945294719,0.2766520678565637,0.1563251272237715,0.2083871554207379,0.5743235489882881,0.18431459839446995,NA,NA,0.18884495840361654
ENSG00000100380,ST13,6767,393.35197451395555,120.21710033815246,-0.18906402021895166,-0.21085452190900164,0.09798365661248253,0.15755633248931258,0.05366305504051277,0.1808051101484372,0.48333694841136543,0.5367103518891345,-0.02179050169004998
ENSG00000100387,RBX1,9978,1229.3306483752974,945.2519092561147,-0.08811765857075018,-0.030558411408937468,0.1541475416573876,0.09236429361177487,0.5675625591372611,0.7407603683857089,0.890304218215014,0.9140130088371751,0.05755924716181272
ENSG00000100393,EP300,2033,2016.937626355082,463.46379617554794,0.1893430999788349,0.12046259114799916,0.1360832546102497,0.10933378493038988,0.16411115891934763,0.27055409146934095,0.6414862462591973,0.6269972245120967,-0.06888050883083573
ENSG00000100395,L3MBTL2,83746,1030.495432873455,433.38248630404803,-0.09292799585466471,-0.030570746561339616,0.10042510404736878,0.1047478897697958,0.35478581567008133,0.7704007671115549,0.7893682710040543,0.9274086248111018,0.0623572492933251
ENSG00000100401,RANGAP1,5905,2119.2495811203494,1408.3153973248325,-0.25345268928727316,-0.19590006920307326,0.09652666673270456,0.08556210924195731,0.00864640966605196,0.022046506154499605,0.26773172652337224,0.20329796272201459,0.057552620084199896
ENSG00000100403,ZC3H7B,23264,1657.9702897835452,295.88322091062975,-0.05144050183235619,0.015673386219980896,0.08628369408238845,0.12409057594112204,0.5510558436096675,0.8994896946411859,0.8854109375382211,0.9744753364321025,0.06711388805233709
ENSG00000100410,PHF5A,84844,308.64588054047675,291.6830195995364,-0.22410463582450296,-0.06367347483776449,0.200724389973348,0.1150281112410128,0.26421700588318264,0.5798888532465951,NA,0.8422449983220976,0.16043116098673849
