ensembl_gene_id,external_gene_name,entrezgene_id,SLX.13199.A005,SLX.14296.A001,SLX.12465.A010,SLX.13199.A008,SLX.13199.A006,SLX.14296.A002,SLX.12465.A011,SLX.13199.A009,SLX.13199.A007,SLX.14296.A003,SLX.12465.A012,SLX.13199.A010
ENSG00000112232,KHDRBS2,202559,8.268068540073859,8.319570844663279,8.142708351589704,8.396158620664611,8.352151659963276,8.200566953649792,8.136806059907425,8.465078934600268,8.31592351553352,8.36826287260922,8.223132024240018,8.584926397580565
ENSG00000112234,FBXL4,26235,8.147711269942999,8.13555693065755,8.317334099868194,8.474964853148034,8.213699384226615,8.219181830338796,8.339819144033422,8.370350388853854,8.286814679596517,8.074211975134657,7.976659994856408,8.346235685175417
ENSG00000112237,CCNC,892,10.211324068784249,9.91875698461442,9.954964809323215,10.031112661727205,10.056302418924357,10.284189826136581,9.928322786442617,10.129277200048978,9.958995338832041,10.258525811065343,9.92882256127779,10.15791720102126
ENSG00000112242,E2F3,1871,8.716824592480313,8.648031734303434,8.931788506072575,8.51440332967735,8.467782696161844,8.6584564206335,8.949127101053248,8.791835149886701,8.778644148714537,8.733256164207205,8.716496576640974,8.64828189595581
ENSG00000112245,PTP4A1,7803,9.524771487157699,9.527766940588137,9.462589930074214,9.47393781626304,9.483641290432287,9.757297802665308,9.332612918627099,9.75558267861208,9.581145212321621,9.79594071953502,9.59031381140889,9.653146784762649
ENSG00000112249,ASCC3,10973,8.827425287714986,8.947893667092483,9.308728749973708,9.135642822108188,9.160845151071536,9.175590103308956,9.234618440583834,8.9354734009849,8.925195829069288,9.18063557978568,9.09469291863878,8.784583956943987
ENSG00000112282,MED23,9439,8.637657224020833,8.708852971357521,8.788147778280587,8.713889228630778,8.705851506644704,8.531796491588205,8.85478455409932,8.600483572882625,8.659039570845033,8.634924483403934,8.62187275105001,8.542717664255026
ENSG00000112290,WASF1,8936,8.811602893613001,8.451489095613393,8.575797963565917,8.916429559627606,8.753683471692526,8.61847637599474,8.467103340335004,8.818316691672072,8.82169605014991,8.639555579863243,8.566224944188642,8.845737298576644
ENSG00000112293,GPLD1,2822,9.182082914700857,8.869299213721366,9.050398442075565,9.177317182106398,8.98911603014848,8.862591287364493,9.158480144664953,9.143364473965388,9.095347171338668,8.800483089189745,9.0869886536127,8.956406639991188
ENSG00000112294,ALDH5A1,7915,11.629516756139605,11.531474685328321,11.516372624404921,11.661300545168187,11.37273522599974,11.23574112682771,11.016003349285237,11.35592453102694,11.501882613921424,11.218900376385504,11.255106666970422,11.477543286635667
ENSG00000112297,CRYBG1,202,10.399037196880201,10.000934077657172,10.537002210782665,10.593725513522282,10.734458842017341,10.68633661024063,11.926081226950725,11.031357416286799,10.548462312199058,10.812141346292124,10.26370074111647,10.407523385210391
ENSG00000112303,VNN2,8875,8.377835726837313,8.225224319303033,8.635053112148826,8.790586184584978,8.763539271425689,8.43894896791734,8.733719319648605,8.986617720079627,8.768510386983593,8.523652606655682,8.701186007895249,8.752932971549756
ENSG00000112304,ACOT13,55856,9.175999279433135,8.808132289156434,8.547204670894727,8.90856903650357,8.96605736787179,8.968817813246032,8.582970787794507,8.85283600577807,8.857081517940777,8.741846097205592,8.53749120587328,9.002848425861805
ENSG00000112305,SMAP1,60682,9.3151196104388,9.19349501975575,9.31812592903761,9.38933199657892,9.077656666386119,8.867093567697783,8.668823468325439,9.07990771283332,9.180673290589839,8.883916906401657,8.965920293612928,9.36112036735544
ENSG00000112306,RPS12,6206,12.444071911159732,12.803019689167332,12.488069375287239,12.496359549292409,12.576377485400098,13.167420391718018,12.829643483041137,12.332076593244201,12.102306664163715,13.231925136904456,12.6950148346754,12.644394253664233
ENSG00000112308,C6orf62,81688,10.181736317823399,9.67701723605312,10.045924153821025,9.949873585943017,10.039687258349389,9.6705266536534,9.803995904250279,10.051891817081405,10.147831066438282,9.858612458445384,9.776753347347816,9.992213366695138
ENSG00000112312,GMNN,51053,10.215709848617536,10.09923346529114,10.171687176846989,10.092247789290804,10.140261899591879,9.985654012321412,9.82938796881021,9.9757935494727,10.297613955534942,10.076662200741508,10.037005726959446,10.261176385463562
ENSG00000112320,SOBP,55084,9.172947412440118,9.27964826672788,9.386658644191689,9.244791117552891,8.849135936942165,8.830648898449839,9.071746556401875,8.886496766000231,9.227515631312821,8.973383876453719,9.540981293940597,9.274775982627718
ENSG00000112335,SNX3,8724,9.238584103984381,9.210061073194012,8.684344448776939,9.18593311331586,9.19348478421941,9.161158533334593,9.11728867823832,8.939476345802166,8.906955296552937,9.107340036823787,8.923061421905556,9.093046586791907
ENSG00000112339,HBS1L,10767,9.984899829000728,9.920414781314841,9.901801327102062,10.055650537700945,9.786418662330748,9.549530246589208,9.164265732347605,9.60787538510127,9.919510099902201,9.419605077115639,9.614347365722585,9.934685195748449
ENSG00000112343,TRIM38,10475,8.73800596799743,8.540003156709428,8.735462232578286,8.642163624052248,8.705851506644704,8.39472477207402,8.697604839819753,8.459358416009975,8.891565694307307,8.472155261800143,8.982694059908546,8.675225493101587
ENSG00000112365,ZBTB24,9841,8.154348468446193,8.461095993295059,8.421568890789803,8.356858000975105,8.283062208272861,8.549026231074986,8.290690260680323,8.268000900797526,8.168474577670759,8.333619056231083,8.402926897769056,8.295260581328288
ENSG00000112367,FIG4,9896,8.787515551963672,8.361633642284156,8.688061414272374,8.683178218224636,9.095085379527974,8.6238773647883,8.697604839819753,8.943467571575278,8.778644148714537,8.872308101158884,8.508111459572595,8.77786410475134
ENSG00000112406,HECA,51696,7.953013633496562,8.207806631891037,7.99787387752061,8.076051201447154,8.247037819210496,8.115126657079937,8.387113221395913,8.339247693870178,8.049410092639242,8.229948453698123,8.490160087576987,8.448215872432511
ENSG00000112473,SLC39A7,7922,10.517292930307407,10.301886888355703,9.9712711454483,10.163814889186295,10.202116418158212,10.377690272780999,10.011361584953153,10.04100620711873,10.378339467676653,10.389792763597395,10.329253519069555,10.201581863976617
ENSG00000112511,PHF1,5252,8.193432058806728,7.969484371962274,8.035768280746053,8.257238136492873,8.401605228795551,8.036138541985599,8.495865757393634,8.326589798206804,8.362994720726682,8.191195778837502,8.266964704484078,8.56925684005189
ENSG00000112514,CUTA,51596,11.279883680967774,10.812716411516888,10.536009733072477,10.903673717409077,10.999466269092945,10.731389758082248,10.307389522988828,10.722025269841085,10.84112927673415,10.736413657131886,10.752032163175956,10.88025930663002
ENSG00000112531,QKI,9444,8.819537281050271,8.73242496981935,8.791587748523947,8.784839547482418,8.878759596650156,8.816724768050518,8.918401162039117,8.822680154141617,8.55970818956374,8.741846097205592,8.41575651769949,8.579723947060245
ENSG00000112561,TFEB,7942,9.398108813051822,9.503505642123393,9.68302058578386,9.393038246023899,9.407357631204135,9.53156369683083,9.68970513542374,9.534315344905943,9.389803465490054,9.422217420376429,9.949873800946255,9.453484689320177
ENSG00000112576,CCND3,896,9.684041381272861,9.455992364501144,9.308728749973708,9.56851152212941,9.744692368479743,9.633494159908418,9.923283888230094,9.708040740042344,9.665213737340467,9.619150273364598,9.920314039130467,9.654339663239124
ENSG00000112578,BYSL,705,9.603287905624754,9.794005310128842,9.859386342160484,9.409596015781064,9.385669783046787,9.65913735142127,9.651500245127947,9.028448456898122,9.511666820568598,9.558888941000065,9.681563929474315,9.301091774609674
ENSG00000112584,FAM120B,84498,8.48908484325045,8.498826023598111,8.62730446361657,8.531942259754524,8.542392830033998,8.502564945619227,8.643647605212552,8.442043227624547,8.443574881411376,8.418524075861564,8.643490913245449,8.377083803833665
ENSG00000112624,BICRAL,23506,8.944157409024173,9.000012735533545,9.437017000388623,9.09267236378609,9.015875560655223,8.968817813246032,9.123248898663654,9.13991458374057,9.261047250326305,9.036836889694097,9.039834939549664,9.056942997118176
ENSG00000112640,PPP2R5D,5528,9.82525135260906,10.191193057972608,10.180623687357901,10.057965594981889,9.95148354538021,10.252730221711795,10.375172203341894,10.000365310492592,9.954661823793417,10.151897523612792,10.367190284901131,10.019206778367597
ENSG00000112651,MRPL2,51069,9.582926194445703,9.961243862097936,9.69381499151134,9.727448963190248,9.66121397254608,9.76792667229222,9.787429069418062,9.654069729812065,9.74456034518223,9.785893231796429,9.767279613368679,9.732053160344776
ENSG00000112658,SRF,6722,9.764444678056371,9.824464420257716,9.758620292492223,9.611935570247521,9.692941606746357,9.774968549403473,9.98582787546381,9.766670770515955,9.732769156421654,9.704977066970105,10.120969704328443,9.694309819341056
ENSG00000112659,CUL9,23113,9.097606149569888,9.044044277342078,9.07013998673917,9.119966820346255,9.095085379527974,8.900392554260625,9.09925198203898,9.157078599257433,9.205524191941489,8.97698726381798,9.051775811617503,8.958373550213045
ENSG00000112667,DNPH1,10591,10.27993098643256,9.868102073757015,9.430550248279355,9.944873642521545,10.044594209608514,9.85574599776293,9.39757565749736,9.968146880215292,9.865097112289668,9.866255388501012,9.671428798973718,9.978996619374907
ENSG00000112679,DUSP22,56940,9.22098885549747,9.06858541671498,9.14904055812149,9.299280240028098,9.427200009243219,9.033978983978495,9.11728867823832,9.656459649797482,9.08194622066907,9.050547584942388,9.067537313153993,9.305684589295142
ENSG00000112685,EXOC2,55770,9.197176172619116,9.028480457561033,9.175235350910672,9.148939281763374,9.157170570652662,9.092379980510419,9.077906518809929,9.26847520260715,8.972676374509613,9.1555797174201,8.923061421905556,8.989465018629542
ENSG00000112695,COX7A2,1347,10.097059072380178,10.503792724138826,10.253803831883012,10.234011552879487,10.089912199414394,10.611434994512432,10.132587873447168,9.85446355400087,9.851161873849872,10.643254111901857,10.348347600240281,10.356749401528461
ENSG00000112697,TMEM30A,55754,9.250191703678531,9.22643168992434,9.445593208854572,9.459892490080367,9.467535116536219,9.468992356109434,9.582584027155356,9.637226099238859,9.579260826183788,9.54938492338277,9.565863473762748,9.372822628706448
ENSG00000112699,GMDS,2762,9.916348259250544,9.715821794638503,9.864162144041842,10.05100911260725,10.050460336432126,9.602094546127384,9.677751621414098,9.917415976868213,9.681092317072652,9.57536821817792,9.709066686759595,10.282036401625334
ENSG00000112701,SENP6,26054,10.577494685788688,10.43960229382295,10.848779295922727,10.580141418888065,10.735668408172824,10.667661238522584,10.720009264221238,10.745595651156085,10.72521694999949,10.652077436336949,10.667278843673282,10.741343875067008
ENSG00000112739,PRPF4B,8899,10.537253694913158,10.196663226364228,10.72198106271086,10.52947970321048,10.4896413547199,10.448036169934129,10.62538690891808,10.426505548592283,10.421758497509543,10.413362778986961,10.374968781031656,10.511831744435135
ENSG00000112742,TTK,7272,9.371872573477711,9.540826122965838,9.846571781494601,9.602400684115114,9.557377025611261,9.511955071370943,9.616418445652256,9.544692825630175,9.674057182776126,9.525340332833048,9.391002491315303,9.449353080645642
ENSG00000112759,SLC29A1,2030,9.694608418403611,10.346823952132683,10.235550996458255,10.10796842413034,9.841716915639841,10.309351346027148,10.195117781064061,10.05730360309915,9.984722925967494,10.413362778986961,10.071954269649702,9.876771407135893
ENSG00000112763,BTN2A1,11120,8.286048743988763,8.356451466087208,7.90433680039296,8.019617865381555,8.17556957881481,7.918680260348152,8.024534836428073,8.073491498636884,8.272003158254103,8.116802429363965,8.021434104467765,8.211214360687277
ENSG00000112787,FBRSL1,57666,10.505420152197948,10.235707709143368,10.230643947620962,10.59769647582727,10.512423121446782,10.363041687199589,10.59626472954345,10.580614858095782,10.45780977545114,10.315270632369693,10.52786398118562,10.522894430990936
ENSG00000112799,LY86,9450,9.071549743385027,9.171094428661297,9.223681049335218,9.157733084429829,9.091231340988365,9.150235232755616,8.959217128645065,9.143364473965388,9.180673290589839,9.053953988415575,9.469461902895379,9.349319315044669
ENSG00000112851,ERBIN,55914,10.315762836000753,10.301886888355703,10.471017916273674,10.398041152988808,10.277306233819468,10.392190488363871,10.27751453693532,10.485087378976383,10.500894454538509,10.274356425571336,10.49827762912291,10.521597360648634
ENSG00000112855,HARS2,23438,8.690955346462584,8.535491579349136,8.579832328118735,8.403875647278493,8.476965463962902,8.432723676382123,8.62659397862699,8.430369190928833,8.482047510540575,8.508416421963124,8.554806989600047,8.42787302274081
ENSG00000112893,MAN2A1,4124,8.426696452979717,8.451489095613393,8.461878831118216,8.507321133050858,8.573916780701976,8.6319376900417,8.788029924682059,8.620907283694322,8.606484525043696,8.58288100084269,8.851548601296935,8.58751992482242
ENSG00000112972,HMGCS1,3157,10.483798133112511,10.142413614463047,10.00765068368052,10.713449919343462,10.651645628411018,10.277624027880067,10.135490354010832,10.411126608115062,10.654269318157855,10.061791470314294,9.793181528650281,10.79649752812379
ENSG00000112977,DAP,1611,9.52714438735058,9.819136586689638,9.90797872733603,10.054491597571214,9.815488646874405,9.503466956512668,9.673744551119709,9.909448074478513,9.934262370305083,9.605470626901518,10.046799923361844,9.956049851568839
ENSG00000112983,BRD8,10902,9.748319808060028,9.626963707951042,9.677592321919173,9.461655859941045,9.460152605246233,9.523193445806694,9.675749506123992,9.534315344905943,9.444814592024192,9.57770674618633,9.595690105221689,9.508764419239283
ENSG00000112984,KIF20A,10112,9.421308279942972,9.53865799009623,9.631527054396887,9.465175967863608,9.448259215173561,9.364880229902345,9.595367245500311,9.409118238786778,9.178163516938506,9.302393948153519,9.546548787795306,9.25113579307205
ENSG00000112992,NNT,23530,9.287261166839775,9.27964826672788,9.23615374363589,9.400421436826761,9.398103946673675,9.385096413388457,9.400014966862612,9.342060567849773,9.372432805826266,9.293837278616158,9.267782602700963,9.202613997274502
ENSG00000112996,MRPS30,10884,9.621143692680745,9.57083458310975,9.578083921234624,9.434969757442014,9.525238812808253,9.799343223739017,9.687719887631234,9.56522111102894,9.485709605775156,9.646118122746811,9.247291265056143,9.47260632344389
ENSG00000113013,HSPA9,3313,12.408602018453726,12.692250662059308,12.584789862851165,12.358209144146631,12.300698326353682,12.577740021775773,12.287804511037713,12.232537821513532,12.430686263535149,12.377736747128782,12.138303389529783,12.41602614060505
ENSG00000113048,MRPS27,23107,10.538419247966607,10.550383262003182,10.463727286511643,10.55748329811419,10.49822700627555,10.658862204353326,10.501809999093902,10.56302349279799,10.57776117687354,10.634376200907127,10.275391532355153,10.668257646578308
ENSG00000113068,PFDN1,5201,8.072194044019636,8.324905780933847,8.203696643622903,8.222188726310453,8.124155491181254,8.432723676382123,7.861197607854618,8.119477713278814,8.107575777248504,8.407524293422915,8.336770670183652,8.132205233875743
ENSG00000113119,TMCO6,55374,8.388856053709963,8.225224319303033,8.39397570786512,8.372723954763593,8.458534287729751,8.301391133723117,8.643647605212552,8.655906617911324,8.157626472608138,8.538712871421353,8.274122562902713,8.380127896056083
